loop_id	sample	group	center_value	background_mean	enrichment
64	mut_M3	mut	11.2009944915771	6.54256129264832	1.71201980242254
65	ctrl_M1	ctrl	15.851110458374	5.33758985996246	2.96971308666371
65	ctrl_M2	ctrl	15.6347455978394	4.24876010417938	3.67983722650284
65	ctrl_M3	ctrl	13.1483373641968	4.11275693774223	3.19696436313467
65	mut_M1	mut	17.9035396575928	6.52291220426559	2.74471571852292
65	mut_M2	mut	14.7363309860229	8.23522424697876	1.78942680175701
65	mut_M3	mut	16.8914527893066	7.68789738416672	2.19714857590252
66	ctrl_M1	ctrl	14.1995630264282	5.96539354324341	2.38032292815134
66	ctrl_M2	ctrl	8.51629161834717	6.60005471110344	1.29033651857764
66	ctrl_M3	ctrl	14.1263971328735	5.56380045413971	2.53898342496501
66	mut_M1	mut	21.7389373779297	7.91589426994324	2.74623897649476
66	mut_M2	mut	17.5475292205811	6.11367815732956	2.87020820674763
66	mut_M3	mut	22.0857524871826	8.05853521823883	2.74066587649776
67	ctrl_M1	ctrl	11.8976964950562	3.36306113004684	3.537758023117
67	ctrl_M2	ctrl	7.74910640716553	3.86027330160141	2.00739838911169
67	ctrl_M3	ctrl	9.52753162384033	3.47568064928055	2.74119879966892
67	mut_M1	mut	5.55383491516113	5.87001395225525	0.946136578266115
67	mut_M2	mut	9.14421081542969	3.21037864685059	2.84832782089435
67	mut_M3	mut	11.5247383117676	2.98478254675865	3.86116513723352
68	ctrl_M1	ctrl	8.27513313293457	4.56521487236023	1.8126492102345
68	ctrl_M2	ctrl	5.52378416061401	1.90255478024483	2.90335091423922
68	ctrl_M3	ctrl	9.28020477294922	7.0557427406311	1.315269719162
68	mut_M1	mut	14.0704822540283	5.4835706949234	2.56593432214789
68	mut_M2	mut	18.5864353179932	5.58263742923737	3.32932875430032
68	mut_M3	mut	12.0224418640137	9.43251156806946	1.27457483378144
69	ctrl_M1	ctrl	9.50686264038086	4.04512739181519	2.35020104919732
69	ctrl_M2	ctrl	10.1804256439209	6.55552184581757	1.55295427021054
69	ctrl_M3	ctrl	7.92145347595215	6.58847081661224	1.2023204923332
69	mut_M1	mut	9.18892765045166	5.84271723031998	1.57271476407706
69	mut_M2	mut	19.3061656951904	6.51690691709518	2.96247375339157
69	mut_M3	mut	24.2456569671631	5.57689160108566	4.34752164851889
70	ctrl_M1	ctrl	2.83335256576538	8.24030244350433	0.343840846278507
70	ctrl_M2	ctrl	8.83675479888916	6.13625705242157	1.44008875824423
70	ctrl_M3	ctrl	11.1576194763184	4.69819712638855	2.3748725683835
70	mut_M1	mut	15.1225728988647	11.1845247745514	1.35209793922347
70	mut_M2	mut	18.9442691802979	3.79762119054794	4.98845678116844
70	mut_M3	mut	13.752480506897	7.21906268596649	1.90502300716007
71	ctrl_M1	ctrl	9.89358139038086	1.07415498793125	9.21057156699073
71	ctrl_M2	ctrl	5.64534616470337	0.771128103137016	7.32089278258386
71	ctrl_M3	ctrl	3.7862696647644	0.421468332409859	8.98352111798148
71	mut_M1	mut	5.93459033966064	0.698168382048607	8.50022787088556
71	mut_M2	mut	4.71952056884766	1.04032151401043	4.53659806635542
71	mut_M3	mut	8.94467830657959	1.36008751392365	6.57654615236894
72	ctrl_M1	ctrl	2.01416325569153	3.38121050596237	0.595692948469131
72	ctrl_M2	ctrl	5.53656005859375	1.71606893837452	3.22630398743657
72	ctrl_M3	ctrl	2.87052392959595	1.33213278651237	2.15483318079063
72	mut_M1	mut	2.66233587265015	2.68687665462494	0.990866427778681
72	mut_M2	mut	9.46200370788574	4.11778283119202	2.29783941887646
72	mut_M3	mut	4.93050956726074	2.18167535960674	2.25996482269914
73	ctrl_M1	ctrl	1.17065000534058	0.157806858420372	7.41824542392292
73	ctrl_M2	ctrl	0.480529189109802	0.252797067165375	1.90084954108842
73	ctrl_M3	ctrl	0.893839180469513	0.227715857326984	3.9252390718931
73	mut_M1	mut	2.07373905181885	0.511536292731762	4.05394315375834
73	mut_M2	mut	3.36751484870911	1.35735070705414	2.48094676726373
73	mut_M3	mut	2.58416748046875	1.18642663955688	2.17810979146077
