ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0031698	beta-2 adrenergic receptor binding	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Ppp2ca/Dlg4/Pde4d	3
GO:0032129	histone H3K9 deacetylase activity, hydrolytic mechanism	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Hdac4/Hdac11/Hdac2	3
GO:0034046	poly(G) binding	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Dazap1/Mcrs1/Patl1	3
GO:0034452	dynactin binding	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Bicd1/Bbs4/Snx6	3
GO:0034739	histone H4K16 deacetylase activity, hydrolytic mechanism	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Hdac4/Hdac11/Hdac2	3
GO:0051880	G-quadruplex DNA binding	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Dhx36/Cnbp/Xrn1	3
GO:0070739	protein-glutamic acid ligase activity	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Ttll4/Ttll9/Ttll11	3
GO:0070740	tubulin-glutamic acid ligase activity	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Ttll4/Ttll9/Ttll11	3
GO:0140937	histone H4K12 deacetylase activity, hydrolytic mechanism	3/3354	10/28366	0.3	2.53720930232558	1.78036575921784	0.104947715961421	0.213271323476082	0.132464558982884	Hdac4/Hdac11/Hdac2	3
GO:0008327	methyl-CpG binding	6/3354	28/28366	0.214285714285714	1.81229235880399	1.57472781492077	0.105108851208258	0.213271323476082	0.132464558982884	Cxxc4/Chtop/Tet3/Zbtb38/Zbtb4/Mbd2	6
GO:0140311	protein sequestering activity	6/3354	28/28366	0.214285714285714	1.81229235880399	1.57472781492077	0.105108851208258	0.213271323476082	0.132464558982884	Insig2/Ctnnd1/Nfkb1/Sdcbp/Insig1/Tarbp2	6
GO:0140326	ATPase-coupled intramembrane lipid transporter activity	6/3354	28/28366	0.214285714285714	1.81229235880399	1.57472781492077	0.105108851208258	0.213271323476082	0.132464558982884	Atp9a/Atp11b/Abca1/Atp8a1/Tmem30a/Atp9b	6
GO:0043028	cysteine-type endopeptidase regulator activity involved in apoptotic process	9/3354	48/28366	0.1875	1.58575581395349	1.48732079803807	0.107330251740625	0.216784237533957	0.134646458564303	Bcl2l1/Bcl10/Snca/Birc2/Mapk9/Serpinb9f/Bad/Prdx3/Rps6ka3	9
GO:0140303	intramembrane lipid transporter activity	9/3354	48/28366	0.1875	1.58575581395349	1.48732079803807	0.107330251740625	0.216784237533957	0.134646458564303	Ano3/Atp9a/Atp11b/Abca1/Atp8a1/Tmem41b/Tmem30a/Vmp1/Atp9b	9
GO:0140359	ABC-type transporter activity	9/3354	48/28366	0.1875	1.58575581395349	1.48732079803807	0.107330251740625	0.216784237533957	0.134646458564303	Abcd3/Abca1/Abcc12/Abcb10/Abca8b/Abca5/Abcc1/Abcc5/Ralbp1	9
GO:0098631	cell adhesion mediator activity	10/3354	55/28366	0.181818181818182	1.53770260747005	1.46165405395295	0.108976223749724	0.219395072738705	0.136268069610444	Lrrc4c/Ntng1/Svep1/Cntn6/Dscaml1/Nptn/Jam3/Emb/Cntn1/Cd47	10
GO:0015459	potassium channel regulator activity	11/3354	62/28366	0.17741935483871	1.50050012503126	1.44469057781823	0.109645247914054	0.219395072738705	0.136268069610444	Kcnab1/Ensa/Prkcz/Akap9/Dpp6/Kcnip4/Wnk1/Sgk1/Kcnmb4/Dlg1/Nedd4l	11
GO:0000062	fatty-acyl-CoA binding	5/3354	22/28366	0.227272727272727	1.92212825933756	1.58442182237565	0.10978020218425	0.219395072738705	0.136268069610444	Acbd6/Acbd3/Acadm/Acot7/Pitpna	5
GO:0000295	adenine nucleotide transmembrane transporter activity	5/3354	22/28366	0.227272727272727	1.92212825933756	1.58442182237565	0.10978020218425	0.219395072738705	0.136268069610444	Slc25a25/Slc35b1/Ank/Slc25a17/Slc25a23	5
GO:0016004	phospholipase activator activity	5/3354	22/28366	0.227272727272727	1.92212825933756	1.58442182237565	0.10978020218425	0.219395072738705	0.136268069610444	Nsmaf/Plaa/Casp3/Fyn/Arl1	5
GO:0016917	GABA receptor activity	5/3354	22/28366	0.227272727272727	1.92212825933756	1.58442182237565	0.10978020218425	0.219395072738705	0.136268069610444	Gabrr2/Gabrb1/Gabrb2/Gabrg2/Gabra1	5
GO:0050998	nitric-oxide synthase binding	5/3354	22/28366	0.227272727272727	1.92212825933756	1.58442182237565	0.10978020218425	0.219395072738705	0.136268069610444	Atp2b4/Dnm3/Snta1/Camk2d/Calm2	5
GO:0005165	neurotrophin receptor binding	4/3354	16/28366	0.25	2.11434108527132	1.6326771545007	0.111429228508811	0.220696397359989	0.137076332949567	Bdnf/Ntf3/Frs2/Grb2	4
GO:0008559	ABC-type xenobiotic transporter activity	4/3354	16/28366	0.25	2.11434108527132	1.6326771545007	0.111429228508811	0.220696397359989	0.137076332949567	Abca8b/Abcc1/Abcc5/Ralbp1	4
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	4/3354	16/28366	0.25	2.11434108527132	1.6326771545007	0.111429228508811	0.220696397359989	0.137076332949567	Snd1/Dnase2a/Gen1/Eme2	4
GO:0045504	dynein heavy chain binding	4/3354	16/28366	0.25	2.11434108527132	1.6326771545007	0.111429228508811	0.220696397359989	0.137076332949567	Dync1i2/Dync1i1/Dync1li2/Dync1li1	4
GO:0047372	monoacylglycerol lipase activity	4/3354	16/28366	0.25	2.11434108527132	1.6326771545007	0.111429228508811	0.220696397359989	0.137076332949567	Daglb/Mgll/Abhd2/Lipc	4
GO:0070742	C2H2 zinc finger domain binding	4/3354	16/28366	0.25	2.11434108527132	1.6326771545007	0.111429228508811	0.220696397359989	0.137076332949567	U2af2/Ebf1/Srrm2/Mbd2	4
GO:0005004	GPI-linked ephrin receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005008	hepatocyte growth factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005010	insulin-like growth factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005011	macrophage colony-stimulating factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005017	platelet-derived growth factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005018	platelet-derived growth factor alpha-receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005019	platelet-derived growth factor beta-receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0005020	stem cell factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0008288	boss receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0036332	placental growth factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0038062	protein tyrosine kinase collagen receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0060175	brain-derived neurotrophic factor receptor activity	9/3354	49/28366	0.183673469387755	1.55339345040342	1.4197345377544	0.118433241394004	0.229990298499618	0.142848850771587	Erbb4/Epha7/Igf1r/Ntrk3/Fgfr2/Fgfr1/Insr/Ntrk2/Epha3	9
GO:0003724	RNA helicase activity	12/3354	70/28366	0.171428571428571	1.44983388704319	1.37986747650495	0.118816386122061	0.229990298499618	0.142848850771587	Dhx36/Ddx20/Dhx32/Ddx6/Ddx10/Ddx50/Ddx42/Dhx33/Dhx40/Ddx5/Ddx24/Ddx46	12
GO:0015103	inorganic anion transmembrane transporter activity	24/3354	158/28366	0.151898734177215	1.28466293788637	1.31392941795913	0.118929856684663	0.229990298499618	0.142848850771587	Xpr1/Slc4a10/Slc12a6/Slc25a25/Ano3/Gabrr2/Gabrb1/Clcn1/Slc13a1/Ttyh1/Slc20a2/Clcn3/Slc5a5/Slc25a3/Gabrb2/Ttyh2/Gabrg2/Gabra1/Slc4a7/Ank/Slc12a8/Clic1/Slc25a23/Slc12a2	24
GO:0005216	monoatomic ion channel activity	61/3354	444/28366	0.137387387387387	1.16193519100496	1.25938400922185	0.119205126879313	0.229990298499618	0.142848850771587	Unc80/Kcnh1/Kcnj9/Cacnb2/Scn2a/Snap25/Ano3/Trpm7/Kcnab1/Kcnd3/Chrnb2/Gpr89/Kcnc4/Gabrr2/Cacna2d1/Kcnk3/Stim2/Gabrb1/Pkd2/Orai1/Kcnip4/Tpcn1/Kcnd2/Clcn1/Grid2/Sec61a1/Ttyh1/Kcnc1/Stim1/Tmc7/Tmem38a/Cacna1a/Kcnk1/Clcn3/Trpc1/Oprm1/Mcu/Kcnmb4/Gabrb2/Vdac1/Ttyh2/Gabrg2/Gabra1/Anxa6/Grin2c/Tmem63c/Kcnk10/Hcn1/Ghitm/Nalcn/Tmbim6/Asic1/Grin2a/Atp6v1a/Kcnj6/Clic1/Kcnk12/Pkd2l2/Trpm3/Shoc2/Tmem109	61
GO:0017116	single-stranded DNA helicase activity	10/3354	56/28366	0.178571428571429	1.51024363233666	1.39958856484511	0.119372823605748	0.229990298499618	0.142848850771587	Chd6/Smarcad1/Ruvbl2/Chd9/Rad54l2/Mcm9/Wrnip1/Chd8/Polq/Ercc3	10
GO:0003743	translation initiation factor activity	11/3354	63/28366	0.174603174603175	1.47668266272917	1.38701803703293	0.119414706606056	0.229990298499618	0.142848850771587	Eif5b/Eif3j1/Eif3m/Eif2s2/Eif4e/Eif4g2/Eif2s1/Eif4b/Eif3e/Eif3h/Eif1a	11
