loop_id	sample	group	center_value	background_mean	enrichment
541	mut_M3	mut	30.9877395629883	30.9877395629883	1
542	ctrl_M1	ctrl	28.9627151489258	28.9627151489258	1
542	ctrl_M2	ctrl	29.3627510070801	29.3627510070801	1
542	ctrl_M3	ctrl	30.1626834869385	30.1626834869385	1
542	mut_M1	mut	35.3274841308594	35.3274841308594	1
542	mut_M2	mut	27.6202907562256	27.6202907562256	1
542	mut_M3	mut	36.1432228088379	36.1432228088379	1
543	ctrl_M1	ctrl	11.6293411254883	11.6293411254883	1
543	ctrl_M2	ctrl	13.8342428207397	13.8342428207397	1
543	ctrl_M3	ctrl	12.5971794128418	12.5971794128418	1
543	mut_M1	mut	12.7860317230225	12.7860317230225	1
543	mut_M2	mut	19.5042495727539	19.5042495727539	1
543	mut_M3	mut	17.8110675811768	17.8110675811768	1
544	ctrl_M1	ctrl	13.4004049301147	13.4004049301147	1
544	ctrl_M2	ctrl	15.1690015792847	15.1690015792847	1
544	ctrl_M3	ctrl	12.9295425415039	12.9295425415039	1
544	mut_M1	mut	15.5570621490479	15.5570621490479	1
544	mut_M2	mut	16.369571685791	16.369571685791	1
544	mut_M3	mut	15.7693395614624	15.7693395614624	1
545	ctrl_M1	ctrl	21.0176239013672	21.0176239013672	1
545	ctrl_M2	ctrl	23.8110980987549	23.8110980987549	1
545	ctrl_M3	ctrl	24.379222869873	24.379222869873	1
545	mut_M1	mut	24.9395389556885	24.9395389556885	1
545	mut_M2	mut	27.0052719116211	27.0052719116211	1
545	mut_M3	mut	18.9262409210205	18.9262409210205	1
546	ctrl_M1	ctrl	23.9184856414795	23.9184856414795	1
546	ctrl_M2	ctrl	17.2803344726562	17.2803344726562	1
546	ctrl_M3	ctrl	24.0495796203613	24.0495796203613	1
546	mut_M1	mut	21.3888416290283	21.3888416290283	1
546	mut_M2	mut	31.667501449585	31.667501449585	1
546	mut_M3	mut	24.1950759887695	24.1950759887695	1
547	ctrl_M1	ctrl	8.59722232818604	8.59722232818604	1
547	ctrl_M2	ctrl	6.44421005249023	6.44421005249023	1
547	ctrl_M3	ctrl	6.84283924102783	6.84283924102783	1
547	mut_M1	mut	10.6952743530273	10.6952743530273	1
547	mut_M2	mut	8.60612297058105	8.60612297058105	1
547	mut_M3	mut	11.8298950195312	11.8298950195312	1
548	ctrl_M1	ctrl	19.2872714996338	19.2872714996338	1
548	ctrl_M2	ctrl	8.66687297821045	8.66687297821045	1
548	ctrl_M3	ctrl	12.4664821624756	12.4664821624756	1
548	mut_M1	mut	19.8411293029785	19.8411293029785	1
548	mut_M2	mut	20.4367694854736	20.4367694854736	1
548	mut_M3	mut	17.2189960479736	17.2189960479736	1
549	ctrl_M1	ctrl	17.328161239624	17.328161239624	1
549	ctrl_M2	ctrl	14.4473915100098	14.4473915100098	1
549	ctrl_M3	ctrl	11.7132158279419	11.7132158279419	1
549	mut_M1	mut	10.6685352325439	10.6685352325439	1
549	mut_M2	mut	6.41396999359131	6.41396999359131	1
549	mut_M3	mut	11.854380607605	11.854380607605	1
550	ctrl_M1	ctrl	111.752586364746	111.752586364746	1
550	ctrl_M2	ctrl	89.5191879272461	89.5191879272461	1
550	ctrl_M3	ctrl	78.8644027709961	78.8644027709961	1
550	mut_M1	mut	81.0877151489258	81.0877151489258	1
550	mut_M2	mut	130.454071044922	130.454071044922	1
550	mut_M3	mut	105.256874084473	105.256874084473	1
551	ctrl_M1	ctrl	25.9375705718994	25.9375705718994	1
551	ctrl_M2	ctrl	25.8993797302246	25.8993797302246	1
551	ctrl_M3	ctrl	24.4671287536621	24.4671287536621	1
551	mut_M1	mut	29.5957221984863	29.5957221984863	1
551	mut_M2	mut	27.6082801818848	27.6082801818848	1
551	mut_M3	mut	29.1114330291748	29.1114330291748	1
552	ctrl_M1	ctrl	20.0789279937744	20.0789279937744	1
552	ctrl_M2	ctrl	18.5276718139648	18.5276718139648	1
552	ctrl_M3	ctrl	23.0338268280029	23.0338268280029	1
552	mut_M1	mut	21.2668933868408	21.2668933868408	1
552	mut_M2	mut	27.1115741729736	27.1115741729736	1
552	mut_M3	mut	28.5182495117188	28.5182495117188	1
553	ctrl_M1	ctrl	30.5920104980469	30.5920104980469	1
553	ctrl_M2	ctrl	17.2388954162598	17.2388954162598	1
553	ctrl_M3	ctrl	34.6838455200195	34.6838455200195	1
553	mut_M1	mut	36.0495071411133	36.0495071411133	1
553	mut_M2	mut	46.1945037841797	46.1945037841797	1
553	mut_M3	mut	39.7200508117676	39.7200508117676	1
554	ctrl_M1	ctrl	33.7463302612305	33.7463302612305	1
554	ctrl_M2	ctrl	23.5573024749756	23.5573024749756	1
554	ctrl_M3	ctrl	30.6193828582764	30.6193828582764	1
554	mut_M1	mut	29.2997093200684	29.2997093200684	1
554	mut_M2	mut	37.1813621520996	37.1813621520996	1
554	mut_M3	mut	27.1378955841064	27.1378955841064	1
555	ctrl_M1	ctrl	25.5457439422607	25.5457439422607	1
555	ctrl_M2	ctrl	25.7999858856201	25.7999858856201	1
555	ctrl_M3	ctrl	30.473445892334	30.473445892334	1
555	mut_M1	mut	29.9759063720703	29.9759063720703	1
555	mut_M2	mut	35.8616027832031	35.8616027832031	1
555	mut_M3	mut	25.5223789215088	25.5223789215088	1
556	ctrl_M1	ctrl	13.6056241989136	13.6056241989136	1
556	ctrl_M2	ctrl	15.7828426361084	15.7828426361084	1
556	ctrl_M3	ctrl	11.659875869751	11.659875869751	1
556	mut_M1	mut	16.5821552276611	16.5821552276611	1
556	mut_M2	mut	15.1941528320312	15.1941528320312	1
556	mut_M3	mut	12.5869312286377	12.5869312286377	1
557	ctrl_M1	ctrl	31.0284366607666	31.0284366607666	1
557	ctrl_M2	ctrl	25.5769119262695	25.5769119262695	1
557	ctrl_M3	ctrl	28.7386302947998	28.7386302947998	1
557	mut_M1	mut	31.4002933502197	31.4002933502197	1
557	mut_M2	mut	31.7584438323975	31.7584438323975	1
557	mut_M3	mut	26.1994361877441	26.1994361877441	1
558	ctrl_M1	ctrl	15.8809814453125	15.8809814453125	1
558	ctrl_M2	ctrl	8.82393360137939	8.82393360137939	1
558	ctrl_M3	ctrl	14.3586072921753	14.3586072921753	1
558	mut_M1	mut	12.7755784988403	12.7755784988403	1
558	mut_M2	mut	14.5074853897095	14.5074853897095	1
558	mut_M3	mut	18.1152896881104	18.1152896881104	1
559	ctrl_M1	ctrl	13.1903476715088	13.1903476715088	1
559	ctrl_M2	ctrl	11.7826814651489	11.7826814651489	1
559	ctrl_M3	ctrl	11.9310932159424	11.9310932159424	1
559	mut_M1	mut	13.6623401641846	13.6623401641846	1
559	mut_M2	mut	13.805871963501	13.805871963501	1
559	mut_M3	mut	7.52427816390991	7.52427816390991	1
560	ctrl_M1	ctrl	33.3134880065918	33.3134880065918	1
560	ctrl_M2	ctrl	12.4115571975708	12.4115571975708	1
560	ctrl_M3	ctrl	14.1744832992554	14.1744832992554	1
560	mut_M1	mut	15.6715631484985	15.6715631484985	1
560	mut_M2	mut	16.8618984222412	16.8618984222412	1
560	mut_M3	mut	17.5140380859375	17.5140380859375	1
561	ctrl_M1	ctrl	16.0377655029297	16.0377655029297	1
561	ctrl_M2	ctrl	10.861762046814	10.861762046814	1
561	ctrl_M3	ctrl	11.12047290802	11.12047290802	1
561	mut_M1	mut	10.6809511184692	10.6809511184692	1
561	mut_M2	mut	15.5767498016357	15.5767498016357	1
561	mut_M3	mut	15.0279407501221	15.0279407501221	1
562	ctrl_M1	ctrl	7.96290349960327	7.96290349960327	1
562	ctrl_M2	ctrl	11.0470809936523	11.0470809936523	1
562	ctrl_M3	ctrl	8.93880844116211	8.93880844116211	1
562	mut_M1	mut	8.63961791992188	8.63961791992188	1
562	mut_M2	mut	11.3739328384399	11.3739328384399	1
562	mut_M3	mut	9.73926448822021	9.73926448822021	1
563	ctrl_M1	ctrl	26.320821762085	26.320821762085	1
563	ctrl_M2	ctrl	24.8343639373779	24.8343639373779	1
563	ctrl_M3	ctrl	21.2273139953613	21.2273139953613	1
563	mut_M1	mut	23.518871307373	23.518871307373	1
563	mut_M2	mut	18.8987712860107	18.8987712860107	1
563	mut_M3	mut	16.9375076293945	16.9375076293945	1
564	ctrl_M1	ctrl	7.76272487640381	7.76272487640381	1
564	ctrl_M2	ctrl	2.88786458969116	2.88786458969116	1
564	ctrl_M3	ctrl	7.07028007507324	7.07028007507324	1
564	mut_M1	mut	8.52974891662598	8.52974891662598	1
564	mut_M2	mut	12.0100984573364	12.0100984573364	1
564	mut_M3	mut	11.2845687866211	11.2845687866211	1
565	ctrl_M1	ctrl	31.0463600158691	31.0463600158691	1
565	ctrl_M2	ctrl	27.2205772399902	27.2205772399902	1
565	ctrl_M3	ctrl	24.9746360778809	24.9746360778809	1
565	mut_M1	mut	30.6226024627686	30.6226024627686	1
565	mut_M2	mut	47.6586990356445	47.6586990356445	1
565	mut_M3	mut	34.9835968017578	34.9835968017578	1
566	ctrl_M1	ctrl	15.5224323272705	15.5224323272705	1
566	ctrl_M2	ctrl	11.7962408065796	11.7962408065796	1
566	ctrl_M3	ctrl	14.9906845092773	14.9906845092773	1
566	mut_M1	mut	12.7021560668945	12.7021560668945	1
566	mut_M2	mut	12.398738861084	12.398738861084	1
566	mut_M3	mut	15.6591739654541	15.6591739654541	1
567	ctrl_M1	ctrl	14.8083028793335	14.8083028793335	1
567	ctrl_M2	ctrl	11.1793785095215	11.1793785095215	1
567	ctrl_M3	ctrl	12.3736200332642	12.3736200332642	1
567	mut_M1	mut	13.2962551116943	13.2962551116943	1
567	mut_M2	mut	13.9286441802979	13.9286441802979	1
567	mut_M3	mut	17.3301258087158	17.3301258087158	1
568	ctrl_M1	ctrl	8.95913600921631	8.95913600921631	1
568	ctrl_M2	ctrl	8.86588287353516	8.86588287353516	1
568	ctrl_M3	ctrl	12.8458652496338	12.8458652496338	1
568	mut_M1	mut	8.14184093475342	8.14184093475342	1
568	mut_M2	mut	14.9519729614258	14.9519729614258	1
568	mut_M3	mut	9.41469097137451	9.41469097137451	1
569	ctrl_M1	ctrl	5.14195013046265	5.14195013046265	1
569	ctrl_M2	ctrl	10.038272857666	10.038272857666	1
569	ctrl_M3	ctrl	7.64660310745239	7.64660310745239	1
569	mut_M1	mut	6.70452260971069	6.70452260971069	1
569	mut_M2	mut	14.4220600128174	14.4220600128174	1
569	mut_M3	mut	9.90010261535645	9.90010261535645	1
570	ctrl_M1	ctrl	22.7800827026367	22.7800827026367	1
570	ctrl_M2	ctrl	32.2208824157715	32.2208824157715	1
570	ctrl_M3	ctrl	32.1503601074219	32.1503601074219	1
570	mut_M1	mut	37.0011253356934	37.0011253356934	1
570	mut_M2	mut	31.5007171630859	31.5007171630859	1
570	mut_M3	mut	32.5453567504883	32.5453567504883	1
571	ctrl_M1	ctrl	31.97096824646	31.97096824646	1
571	ctrl_M2	ctrl	28.6950130462646	28.6950130462646	1
571	ctrl_M3	ctrl	27.8344669342041	27.8344669342041	1
571	mut_M1	mut	36.967342376709	36.967342376709	1
571	mut_M2	mut	51.4056549072266	51.4056549072266	1
571	mut_M3	mut	33.6280326843262	33.6280326843262	1
572	ctrl_M1	ctrl	10.1555347442627	10.1555347442627	1
572	ctrl_M2	ctrl	13.7659692764282	13.7659692764282	1
572	ctrl_M3	ctrl	9.88031196594238	9.88031196594238	1
572	mut_M1	mut	7.00819158554077	7.00819158554077	1
572	mut_M2	mut	17.1638450622559	17.1638450622559	1
572	mut_M3	mut	12.4864139556885	12.4864139556885	1
573	ctrl_M1	ctrl	7.88978481292725	7.88978481292725	1
573	ctrl_M2	ctrl	8.44353199005127	8.44353199005127	1
573	ctrl_M3	ctrl	5.86886024475098	5.86886024475098	1
573	mut_M1	mut	5.02474451065063	5.02474451065063	1
573	mut_M2	mut	7.86963415145874	7.86963415145874	1
573	mut_M3	mut	9.23866367340088	9.23866367340088	1
574	ctrl_M1	ctrl	92.8336486816406	92.8336486816406	1
574	ctrl_M2	ctrl	73.9144287109375	73.9144287109375	1
574	ctrl_M3	ctrl	76.879264831543	76.879264831543	1
574	mut_M1	mut	104.359268188477	104.359268188477	1
574	mut_M2	mut	115.87540435791	115.87540435791	1
574	mut_M3	mut	101.399169921875	101.399169921875	1
575	ctrl_M1	ctrl	84.1682434082031	84.1682434082031	1
575	ctrl_M2	ctrl	72.4115982055664	72.4115982055664	1
575	ctrl_M3	ctrl	62.5381317138672	62.5381317138672	1
575	mut_M1	mut	83.9660797119141	83.9660797119141	1
575	mut_M2	mut	96.9345550537109	96.9345550537109	1
575	mut_M3	mut	88.2820358276367	88.2820358276367	1
576	ctrl_M1	ctrl	77.9964141845703	77.9964141845703	1
576	ctrl_M2	ctrl	73.8605728149414	73.8605728149414	1
576	ctrl_M3	ctrl	67.4248886108398	67.4248886108398	1
576	mut_M1	mut	78.7992095947266	78.7992095947266	1
576	mut_M2	mut	85.7386245727539	85.7386245727539	1
576	mut_M3	mut	93.5990829467773	93.5990829467773	1
577	ctrl_M1	ctrl	53.6014213562012	53.6014213562012	1
577	ctrl_M2	ctrl	39.8886985778809	39.8886985778809	1
577	ctrl_M3	ctrl	42.1029663085938	42.1029663085938	1
577	mut_M1	mut	65.1809234619141	65.1809234619141	1
577	mut_M2	mut	64.5759582519531	64.5759582519531	1
577	mut_M3	mut	63.8742523193359	63.8742523193359	1
578	ctrl_M1	ctrl	46.0003509521484	46.0003509521484	1
578	ctrl_M2	ctrl	36.9641494750977	36.9641494750977	1
578	ctrl_M3	ctrl	32.0510635375977	32.0510635375977	1
578	mut_M1	mut	41.7867469787598	41.7867469787598	1
578	mut_M2	mut	55.428050994873	55.428050994873	1
578	mut_M3	mut	51.72607421875	51.72607421875	1
579	ctrl_M1	ctrl	65.9702453613281	65.9702453613281	1
579	ctrl_M2	ctrl	46.1795616149902	46.1795616149902	1
579	ctrl_M3	ctrl	44.537109375	44.537109375	1
579	mut_M1	mut	66.8949966430664	66.8949966430664	1
579	mut_M2	mut	71.2135238647461	71.2135238647461	1
579	mut_M3	mut	59.5196304321289	59.5196304321289	1
580	ctrl_M1	ctrl	79.0462112426758	79.0462112426758	1
580	ctrl_M2	ctrl	62.4909057617188	62.4909057617188	1
580	ctrl_M3	ctrl	62.3715591430664	62.3715591430664	1
580	mut_M1	mut	46.1072959899902	46.1072959899902	1
580	mut_M2	mut	67.0055694580078	67.0055694580078	1
580	mut_M3	mut	61.3727340698242	61.3727340698242	1
581	ctrl_M1	ctrl	49.8746299743652	49.8746299743652	1
581	ctrl_M2	ctrl	35.0951232910156	35.0951232910156	1
581	ctrl_M3	ctrl	40.5286102294922	40.5286102294922	1
581	mut_M1	mut	44.12744140625	44.12744140625	1
581	mut_M2	mut	53.3637924194336	53.3637924194336	1
581	mut_M3	mut	54.0171775817871	54.0171775817871	1
582	ctrl_M1	ctrl	54.1616172790527	54.1616172790527	1
582	ctrl_M2	ctrl	35.4652099609375	35.4652099609375	1
582	ctrl_M3	ctrl	33.9224052429199	33.9224052429199	1
582	mut_M1	mut	48.7257995605469	48.7257995605469	1
582	mut_M2	mut	44.530948638916	44.530948638916	1
582	mut_M3	mut	52.725399017334	52.725399017334	1
583	ctrl_M1	ctrl	66.8932342529297	66.8932342529297	1
583	ctrl_M2	ctrl	49.6008377075195	49.6008377075195	1
583	ctrl_M3	ctrl	45.6070365905762	45.6070365905762	1
583	mut_M1	mut	56.5092506408691	56.5092506408691	1
583	mut_M2	mut	83.7884750366211	83.7884750366211	1
583	mut_M3	mut	59.3427658081055	59.3427658081055	1
584	ctrl_M1	ctrl	76.5213088989258	76.5213088989258	1
584	ctrl_M2	ctrl	62.0875549316406	62.0875549316406	1
584	ctrl_M3	ctrl	65.0272521972656	65.0272521972656	1
584	mut_M1	mut	65.3827209472656	65.3827209472656	1
584	mut_M2	mut	81.3755493164062	81.3755493164062	1
584	mut_M3	mut	65.0727844238281	65.0727844238281	1
585	ctrl_M1	ctrl	116.005294799805	116.005294799805	1
585	ctrl_M2	ctrl	86.4364318847656	86.4364318847656	1
585	ctrl_M3	ctrl	76.4335174560547	76.4335174560547	1
585	mut_M1	mut	98.4511489868164	98.4511489868164	1
585	mut_M2	mut	118.883285522461	118.883285522461	1
585	mut_M3	mut	87.7419281005859	87.7419281005859	1
586	ctrl_M1	ctrl	67.6323394775391	67.6323394775391	1
586	ctrl_M2	ctrl	71.540168762207	71.540168762207	1
586	ctrl_M3	ctrl	70.2964859008789	70.2964859008789	1
586	mut_M1	mut	73.51513671875	73.51513671875	1
586	mut_M2	mut	71.9411468505859	71.9411468505859	1
586	mut_M3	mut	75.6611480712891	75.6611480712891	1
587	ctrl_M1	ctrl	65.3857574462891	65.3857574462891	1
587	ctrl_M2	ctrl	59.8667831420898	59.8667831420898	1
587	ctrl_M3	ctrl	48.4321823120117	48.4321823120117	1
587	mut_M1	mut	53.9195365905762	53.9195365905762	1
587	mut_M2	mut	63.1659622192383	63.1659622192383	1
587	mut_M3	mut	50.1964492797852	50.1964492797852	1
588	ctrl_M1	ctrl	94.0514068603516	94.0514068603516	1
588	ctrl_M2	ctrl	96.608268737793	96.608268737793	1
588	ctrl_M3	ctrl	80.0962142944336	80.0962142944336	1
588	mut_M1	mut	90.8020935058594	90.8020935058594	1
588	mut_M2	mut	114.966552734375	114.966552734375	1
588	mut_M3	mut	101.709403991699	101.709403991699	1
589	ctrl_M1	ctrl	55.7263450622559	55.7263450622559	1
589	ctrl_M2	ctrl	32.84375	32.84375	1
589	ctrl_M3	ctrl	38.3605499267578	38.3605499267578	1
589	mut_M1	mut	42.3994216918945	42.3994216918945	1
589	mut_M2	mut	44.3649406433105	44.3649406433105	1
589	mut_M3	mut	42.7878074645996	42.7878074645996	1
590	ctrl_M1	ctrl	43.9245185852051	43.9245185852051	1
590	ctrl_M2	ctrl	33.959888458252	33.959888458252	1
590	ctrl_M3	ctrl	42.4041481018066	42.4041481018066	1
590	mut_M1	mut	39.848030090332	39.848030090332	1
590	mut_M2	mut	54.0162620544434	54.0162620544434	1
590	mut_M3	mut	39.1098670959473	39.1098670959473	1
591	ctrl_M1	ctrl	97.0265884399414	97.0265884399414	1
591	ctrl_M2	ctrl	72.0805511474609	72.0805511474609	1
591	ctrl_M3	ctrl	74.9952239990234	74.9952239990234	1
591	mut_M1	mut	71.5573272705078	71.5573272705078	1
591	mut_M2	mut	103.145629882812	103.145629882812	1
591	mut_M3	mut	80.0383071899414	80.0383071899414	1
592	ctrl_M1	ctrl	99.7004318237305	99.7004318237305	1
592	ctrl_M2	ctrl	119.653221130371	119.653221130371	1
592	ctrl_M3	ctrl	116.224044799805	116.224044799805	1
592	mut_M1	mut	136.274597167969	136.274597167969	1
592	mut_M2	mut	194.696151733398	194.696151733398	1
592	mut_M3	mut	136.823028564453	136.823028564453	1
593	ctrl_M1	ctrl	105.097503662109	105.097503662109	1
593	ctrl_M2	ctrl	97.2246856689453	97.2246856689453	1
593	ctrl_M3	ctrl	96.1310882568359	96.1310882568359	1
593	mut_M1	mut	72.4334411621094	72.4334411621094	1
593	mut_M2	mut	118.689865112305	118.689865112305	1
593	mut_M3	mut	87.9566345214844	87.9566345214844	1
594	ctrl_M1	ctrl	78.0070190429688	78.0070190429688	1
594	ctrl_M2	ctrl	54.6489028930664	54.6489028930664	1
594	ctrl_M3	ctrl	49.9482803344727	49.9482803344727	1
594	mut_M1	mut	47.9443817138672	47.9443817138672	1
594	mut_M2	mut	71.6279830932617	71.6279830932617	1
594	mut_M3	mut	55.293327331543	55.293327331543	1
595	ctrl_M1	ctrl	68.5046081542969	68.5046081542969	1
595	ctrl_M2	ctrl	65.8636322021484	65.8636322021484	1
595	ctrl_M3	ctrl	51.0092849731445	51.0092849731445	1
595	mut_M1	mut	56.3065605163574	56.3065605163574	1
595	mut_M2	mut	95.8437576293945	95.8437576293945	1
595	mut_M3	mut	65.9125747680664	65.9125747680664	1
596	ctrl_M1	ctrl	95.0711212158203	95.0711212158203	1
596	ctrl_M2	ctrl	75.9684753417969	75.9684753417969	1
596	ctrl_M3	ctrl	73.7762298583984	73.7762298583984	1
596	mut_M1	mut	72.4568252563477	72.4568252563477	1
596	mut_M2	mut	92.1585235595703	92.1585235595703	1
596	mut_M3	mut	81.6247024536133	81.6247024536133	1
597	ctrl_M1	ctrl	87.077033996582	87.077033996582	1
597	ctrl_M2	ctrl	44.3488121032715	44.3488121032715	1
597	ctrl_M3	ctrl	53.0458908081055	53.0458908081055	1
597	mut_M1	mut	61.4047889709473	61.4047889709473	1
597	mut_M2	mut	66.0263519287109	66.0263519287109	1
597	mut_M3	mut	62.0626373291016	62.0626373291016	1
598	ctrl_M1	ctrl	27.8943653106689	27.8943653106689	1
598	ctrl_M2	ctrl	39.8668594360352	39.8668594360352	1
598	ctrl_M3	ctrl	34.092170715332	34.092170715332	1
598	mut_M1	mut	52.1035270690918	52.1035270690918	1
598	mut_M2	mut	30.5518932342529	30.5518932342529	1
598	mut_M3	mut	27.935302734375	27.935302734375	1
599	ctrl_M1	ctrl	45.4769096374512	45.4769096374512	1
599	ctrl_M2	ctrl	32.3733558654785	32.3733558654785	1
599	ctrl_M3	ctrl	15.4606533050537	15.4606533050537	1
599	mut_M1	mut	49.8143005371094	49.8143005371094	1
599	mut_M2	mut	58.6364593505859	58.6364593505859	1
599	mut_M3	mut	55.9181213378906	55.9181213378906	1
600	ctrl_M1	ctrl	58.3623886108398	58.3623886108398	1
600	ctrl_M2	ctrl	46.5358963012695	46.5358963012695	1
600	ctrl_M3	ctrl	66.5991821289062	66.5991821289062	1
600	mut_M1	mut	58.3150444030762	58.3150444030762	1
600	mut_M2	mut	69.0026473999023	69.0026473999023	1
600	mut_M3	mut	60.2686004638672	60.2686004638672	1
601	ctrl_M1	ctrl	20.8536281585693	20.8536281585693	1
601	ctrl_M2	ctrl	20.7954425811768	20.7954425811768	1
601	ctrl_M3	ctrl	15.169095993042	15.169095993042	1
601	mut_M1	mut	21.1880989074707	21.1880989074707	1
601	mut_M2	mut	24.9226112365723	24.9226112365723	1
601	mut_M3	mut	22.4233627319336	22.4233627319336	1
602	ctrl_M1	ctrl	57.6958618164062	57.6958618164062	1
602	ctrl_M2	ctrl	54.2546081542969	54.2546081542969	1
602	ctrl_M3	ctrl	49.1675415039062	49.1675415039062	1
602	mut_M1	mut	46.7776184082031	46.7776184082031	1
602	mut_M2	mut	68.9961166381836	68.9961166381836	1
602	mut_M3	mut	57.67138671875	57.67138671875	1
603	ctrl_M1	ctrl	51.3754348754883	51.3754348754883	1
603	ctrl_M2	ctrl	59.7946243286133	59.7946243286133	1
603	ctrl_M3	ctrl	53.9668235778809	53.9668235778809	1
603	mut_M1	mut	58.7148971557617	58.7148971557617	1
603	mut_M2	mut	82.5664138793945	82.5664138793945	1
603	mut_M3	mut	71.929801940918	71.929801940918	1
604	ctrl_M1	ctrl	64.44775390625	64.44775390625	1
604	ctrl_M2	ctrl	68.1782608032227	68.1782608032227	1
604	ctrl_M3	ctrl	64.4933395385742	64.4933395385742	1
604	mut_M1	mut	67.3562850952148	67.3562850952148	1
604	mut_M2	mut	67.5705871582031	67.5705871582031	1
604	mut_M3	mut	62.3539581298828	62.3539581298828	1
605	ctrl_M1	ctrl	21.1365547180176	21.1365547180176	1
605	ctrl_M2	ctrl	24.3065967559814	24.3065967559814	1
605	ctrl_M3	ctrl	26.4325828552246	26.4325828552246	1
605	mut_M1	mut	32.0451431274414	32.0451431274414	1
605	mut_M2	mut	30.5858192443848	30.5858192443848	1
605	mut_M3	mut	19.9645462036133	19.9645462036133	1
606	ctrl_M1	ctrl	42.0577697753906	42.0577697753906	1
606	ctrl_M2	ctrl	35.4287185668945	35.4287185668945	1
606	ctrl_M3	ctrl	32.3918533325195	32.3918533325195	1
606	mut_M1	mut	30.0522556304932	30.0522556304932	1
606	mut_M2	mut	32.5161247253418	32.5161247253418	1
606	mut_M3	mut	33.9116477966309	33.9116477966309	1
607	ctrl_M1	ctrl	53.3994560241699	53.3994560241699	1
607	ctrl_M2	ctrl	50.2285079956055	50.2285079956055	1
607	ctrl_M3	ctrl	65.7283935546875	65.7283935546875	1
607	mut_M1	mut	54.4517288208008	54.4517288208008	1
607	mut_M2	mut	64.6359405517578	64.6359405517578	1
607	mut_M3	mut	46.713493347168	46.713493347168	1
608	ctrl_M1	ctrl	40.5089302062988	40.5089302062988	1
608	ctrl_M2	ctrl	29.0307941436768	29.0307941436768	1
608	ctrl_M3	ctrl	34.1904106140137	34.1904106140137	1
608	mut_M1	mut	39.5086669921875	39.5086669921875	1
608	mut_M2	mut	52.1015319824219	52.1015319824219	1
608	mut_M3	mut	45.9200553894043	45.9200553894043	1
609	ctrl_M1	ctrl	22.7206935882568	22.7206935882568	1
609	ctrl_M2	ctrl	18.4252223968506	18.4252223968506	1
609	ctrl_M3	ctrl	20.4904079437256	20.4904079437256	1
609	mut_M1	mut	20.6770420074463	20.6770420074463	1
609	mut_M2	mut	25.5646190643311	25.5646190643311	1
609	mut_M3	mut	29.3238430023193	29.3238430023193	1
610	ctrl_M1	ctrl	35.0002288818359	35.0002288818359	1
610	ctrl_M2	ctrl	18.9221706390381	18.9221706390381	1
610	ctrl_M3	ctrl	27.4077472686768	27.4077472686768	1
610	mut_M1	mut	19.6335792541504	19.6335792541504	1
610	mut_M2	mut	25.1705722808838	25.1705722808838	1
610	mut_M3	mut	19.4042205810547	19.4042205810547	1
611	ctrl_M1	ctrl	30.2506065368652	30.2506065368652	1
611	ctrl_M2	ctrl	33.2698059082031	33.2698059082031	1
