ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0021700	developmental maturation	35/1311	423/28832	0.08274231678486997	1.8196998303137841	3.706774350613349	5.190413433462996e-4	0.009030327575480364	0.00701219112868115	Tdrd7/Msx2/Grb14/Neurog2/Atp6v1b1/Adgrb3/Kcnb1/Barx2/Pgr/Kcnq3/Tdrd6/Vegfa/Tfcp2l1/Abl2/Chrdl1/Ret/Grip2/Ascl1/Igsf21/Kdr/Nefl/Tgfb2/Cspg4/Gal/Nrcam/Bmp2/S1pr1/Shb/C1ql2/Rfx3/Atp6v1e1/Gpat4/Rab38/Adam7/Wnt5a	35
GO:0001558	regulation of cell growth	37/1311	456/28832	0.08114035087719298	1.784468799764476	3.68537429737933	5.283265924763493e-4	0.00916269261808983	0.007114974662254595	Ep300/Ncbp1/Cdh4/Bdkrb1/Dcbld2/Ncoa3/Syt17/Fstl4/Prr5/Adnp/Cttn/Arhgap32/Ccn4/Csf2rb/Cryaa/Vegfa/Sh3bp4/Dcx/Tgfbr1/Gdf2/Tgfb2/Vgll4/Rerg/Pin1/Dscam/Cxcr4/Trpc5/Sox17/Mtpn/Nkx6-1/Sfrp1/Gng4/Rgs2/Avpr1a/Msx1/Sfrp2/Wnt5a	37
GO:0044706	multi-multicellular organism process	25/1311	267/28832	0.09363295880149813	2.0592108834208958	3.7950722183934307	5.458877565389971e-4	0.009376431271321302	0.007280946081953206	Hmx3/Prl5a1/Stc1/Pgr/P2rx1/Stc2/Fbln1/Tekt4/Vegfa/Pla2g4a/Ptgis/Ube2q1/Corin/Abcg2/Slc19a1/Arhgdib/Gjb2/Kalrn/Prdm1/Prl2c5/Rgs2/Ptn/Avpr1a/Prdm14/Esr1	25
GO:0001570	vasculogenesis	13/1311	99/28832	0.13131313131313133	2.8878872631733046	4.106787779878262	5.461997227259011e-4	0.009376431271321302	0.007280946081953206	Paxip1/Asb4/Ackr3/Aplnr/Egfl7/Cav1/Foxf1/Gdf2/Kdr/Rin2/Sox17/Wnt7b/Fbxw7	13
GO:0008593	regulation of Notch signaling pathway	13/1311	99/28832	0.13131313131313133	2.8878872631733046	4.106787779878262	5.461997227259011e-4	0.009376431271321302	0.007280946081953206	Dicer1/Dll1/Dlk1/Gata5/Slc35c2/Src/Egfl7/Bmp7/Sox2/Ascl1/Gdf2/Tgfb2/Dlx2	13
GO:2001234	negative regulation of apoptotic signaling pathway	24/1311	252/28832	0.09523809523809523	2.0945116414223968	3.808804109610184	5.475163052446449e-4	0.009376431271321302	0.007280946081953206	Zmynd11/Cx3cl1/Ivns1abp/Cttn/Vegfa/Ackr3/Acaa2/Ptpn1/Src/Snai1/Gcg/Tgfbr1/Armc10/Unc5b/Rtkn2/Tmbim1/Tert/Fgb/Eya1/Gdnf/Fzd1/Fgg/Sfrp2/Gfral	24
GO:2000052	positive regulation of non-canonical Wnt signaling pathway	5/1311	16/28832	0.3125	6.872616323417239	5.128305222271791	5.532888356685449e-4	0.009445677841428938	0.007334717130737619	Abl2/Rspo3/Sfrp1/Gpc3/Wnt5a	5
GO:0072006	nephron development	19/1311	180/28832	0.10555555555555556	2.3214170692431564	3.8814838857280054	5.796110648252062e-4	0.009812052211339113	0.007619212580651969	Myc/Dll1/Greb1l/Irx2/Vegfa/Col4a4/Col4a3/Sulf2/Bmp7/Pax8/Ret/Foxc2/Podxl/Bmp2/Eya1/Gpc3/Gdnf/Wnt7b/Cd24a	19
GO:0007625	grooming behavior	6/1311	24/28832	0.25	5.498093058733791	4.8114568630588765	5.80137811506962e-4	0.009812052211339113	0.007619212580651969	Nmur2/Drd1/Slc1a1/Qrfp/Hoxb8/Avpr1a	6
GO:0042481	regulation of odontogenesis	6/1311	24/28832	0.25	5.498093058733791	4.8114568630588765	5.80137811506962e-4	0.009812052211339113	0.007619212580651969	Dicer1/Dmrt3/Bmp2/Apc/Pax9/Msx1	6
GO:0032924	activin receptor signaling pathway	9/1311	53/28832	0.16981132075471697	3.734553775743707	4.348962343616283	5.877894077926981e-4	0.009907540480725044	0.007693360720892112	Smad6/Lemd3/Dact2/Bmpr1b/Dmrt1/Tgfbr1/Gdf2/Tgif1/Gdf6	9
GO:0046850	regulation of bone remodeling	10/1311	64/28832	0.15625	3.4363081617086193	4.258596235100296	5.894107003909279e-4	0.009907540480725044	0.007693360720892112	Cyp19a1/Pdk4/Dlk1/Vegfa/Siglec15/Src/S1pr1/Sfrp1/Syk/Gpr137b	10
GO:0001945	lymph vessel development	7/1311	33/28832	0.21212121212121213	4.665048655895338	4.59776854003173	5.968731421491907e-4	0.01000220237902156	0.0077668671710081965	Vegfa/Foxc2/Ptpn20/Kdr/Svep1/Syk/Vash1	7
GO:0045216	cell-cell junction organization	23/1311	239/28832	0.09623430962343096	2.116420759010497	3.7826493596264856	6.119753730892037e-4	0.010149428572550722	0.00788119062157469	Cdh4/Kirrel1/Cldn3/Cldn22/F2rl1/Vegfa/Src/Snai1/Aplnr/Nphp4/Tgfbr1/Fscn1/Hopx/Cav1/Gdf2/Tbx5/Nectin1/Gjd3/Tgfb2/Gjb2/Svep1/Cdh20/Abi2	23
GO:0060538	skeletal muscle organ development	23/1311	239/28832	0.09623430962343096	2.116420759010497	3.7826493596264856	6.119753730892037e-4	0.010149428572550722	0.00788119062157469	Ep300/Myc/Dll1/Lemd3/Svil/Myf5/Barx2/Mstn/Pax7/Eln/Phox2b/Hottip/Cav1/Lmod3/Meg3/Hlx/Msc/Cyp26b1/Col6a1/Vgll2/Hoxd9/Flnb/Nr1d2	23
GO:0022404	molting cycle process	15/1311	126/28832	0.11904761904761904	2.6181395517779955	3.9729582328370965	6.149479878298168e-4	0.010149428572550722	0.00788119062157469	Msx2/Dicer1/Fzd6/Lamc1/Hpse/Barx2/Gli2/Alx4/Snai1/Tgfb2/Gal/Apc/Lgr5/Col6a1/Wnt5a	15
GO:0022405	hair cycle process	15/1311	126/28832	0.11904761904761904	2.6181395517779955	3.9729582328370965	6.149479878298168e-4	0.010149428572550722	0.00788119062157469	Msx2/Dicer1/Fzd6/Lamc1/Hpse/Barx2/Gli2/Alx4/Snai1/Tgfb2/Gal/Apc/Lgr5/Col6a1/Wnt5a	15
GO:2000177	regulation of neural precursor cell proliferation	15/1311	126/28832	0.11904761904761904	2.6181395517779955	3.9729582328370965	6.149479878298168e-4	0.010149428572550722	0.00788119062157469	Slc16a2/Cx3cl1/Optn/Vegfa/Gpr37l1/Sox2/Emx1/Rassf10/Ascl1/Mapk8/Lhx5/Cd24a/Ptn/Wnt5a/Ptprz1	15
GO:0051952	regulation of amine transport	14/1311	113/28832	0.12389380530973451	2.724718683974268	4.009331136882025	6.177601022644866e-4	0.010165130839370151	0.007893383678268487	Slc6a1/Drd3/Prkg1/Kcnb1/Grm7/Dpysl2/Chrna4/Trh/Grin2b/Adora2a/Gdnf/Pcp4/Rgs2/Avpr1a	14
GO:0098773	skin epidermis development	18/1311	167/28832	0.10778443113772455	2.3704353307115746	3.876501021509877	6.240183066005012e-4	0.01018524547280653	0.007909003006909703	Msx2/Dicer1/Fzd6/Dll1/Lamc1/Hpse/Barx2/Ap3b1/Gli2/Alx4/Snai1/Tgfb2/Gal/Cyp26b1/Apc/Lgr5/Col6a1/Wnt5a	18
GO:0001756	somitogenesis	11/1311	76/28832	0.14473684210526316	3.1831065076879845	4.159264857498501	6.245757337342464e-4	0.01018524547280653	0.007909003006909703	Ep300/Dll1/Foxa2/Myf5/Foxc2/Foxf1/Cobl/Sfrp1/Pcdh8/Sfrp2/Wnt5a	11
GO:0050805	negative regulation of synaptic transmission	11/1311	76/28832	0.14473684210526316	3.1831065076879845	4.159264857498501	6.245757337342464e-4	0.01018524547280653	0.007909003006909703	Slc6a1/Drd3/Kcnb1/Adnp/Drd1/Sorcs2/Dgki/Vps13a/Sorcs3/Grik3/Gria1	11
GO:0048511	rhythmic process	31/1311	364/28832	0.08516483516483517	1.8729767562719508	3.658255105632486	6.555615808083338e-4	0.0106587289165355	0.008276670334140304	Nkx2-1/Ep300/Hrh1/Drd3/Prkg1/Adnp/Bmpr1b/Pgr/Drd1/Mstn/Pla2g4a/Ghrh/Src/Scn9a/Prkg2/Grin2b/Adora2a/Atg7/Mapk8/Dhx9/Spsb4/Noct/Col6a1/Nfil3/Top1/Fbxw7/Ptn/Hs3st2/Hcrtr2/Esr1/Nr1d2	31
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	19/1311	182/28832	0.1043956043956044	2.2959069915591654	3.827774170369132	6.639973399875954e-4	0.01072028535353821	0.008324469873842017	Gphb5/Adgrb3/Drd3/Gpr161/Htr5a/Pde2a/Drd1/Arrdc3/Adgrf1/Galr1/Ghrh/Gcg/Adora2a/Adra1b/Adcy2/S1pr1/Adcyap1r1/S1pr3/Gpr26	19
GO:0001936	regulation of endothelial cell proliferation	17/1311	154/28832	0.11038961038961038	2.4277294025577776	3.8773135901759015	6.652346210597571e-4	0.01072028535353821	0.008324469873842017	Dicer1/F3/Dlk1/Vegfa/Col4a3/Aplnr/Egfl7/Tgfbr1/Fgfbp1/Cav1/Gdf2/Kdr/Il12b/Col18a1/Apc/Vash1/Wnt5a	17
GO:0072331	signal transduction by p53 class mediator	17/1311	154/28832	0.11038961038961038	2.4277294025577776	3.8773135901759015	6.652346210597571e-4	0.01072028535353821	0.008324469873842017	Ep300/Phlda3/Myc/Paxip1/Snai1/Casp6/Rpl11/E2f2/Armc10/Pmaip1/Tifab/Pak1ip1/Pou4f1/Msx1/Steap3/Trp53bp2/Dyrk2	17
GO:0002062	chondrocyte differentiation	15/1311	127/28832	0.11811023622047244	2.597524279716752	3.9379449986563806	6.685491698132145e-4	0.010742012102028207	0.008341341035130819	Msx2/Bmpr1b/Ccn4/Gli2/Sulf2/Tgfbr1/Prkg2/Mex3c/Rarb/Pkdcc/Bmp2/Thrb/Acan/Gdf6/Sfrp2	15
GO:0045124	regulation of bone resorption	9/1311	54/28832	0.16666666666666666	3.665395372489194	4.278852432034371	6.772545309789326e-4	0.01084997508134284	0.008425175983469974	Cyp19a1/Pdk4/Dlk1/Vegfa/Siglec15/Src/S1pr1/Syk/Gpr137b	9
GO:0051928	positive regulation of calcium ion transport	16/1311	141/28832	0.11347517730496454	2.495588338716047	3.8855086271292603	7.004748146082824e-4	0.011189163485979668	0.008688561104559489	Cx3cl1/Bdkrb1/Jph2/Stc1/Npsr1/P2rx1/Drd1/Aplnr/Gcg/Cav1/Cracr2a/Cxcr4/Adcyap1r1/Thy1/Atp2b2/Gpr39	16
GO:0035270	endocrine system development	17/1311	155/28832	0.10967741935483871	2.4120666322186954	3.847275396899175	7.16178288861107e-4	0.01124639237661645	0.008733000236570285	Nkx2-1/Onecut2/Cdk6/Dll1/Foxa2/Tg/Gli2/Ghrh/Pax8/Sox2/Tgfbr1/Ascl1/Onecut1/Bmp2/Rfx3/Nkx6-1/Wnt5a	17
GO:0002023	reduction of food intake in response to dietary excess	4/1311	10/28832	0.4	8.796948893974067	5.382223453804621	7.167125726452766e-4	0.01124639237661645	0.008733000236570285	Nmur2/Prlh/Col6a1/Gfral	4
GO:0021562	vestibulocochlear nerve development	4/1311	10/28832	0.4	8.796948893974067	5.382223453804621	7.167125726452766e-4	0.01124639237661645	0.008733000236570285	Nrp2/Pou4f3/Tifab/Neurog1	4
GO:0070922	RISC complex assembly	4/1311	10/28832	0.4	8.796948893974067	5.382223453804621	7.167125726452766e-4	0.01124639237661645	0.008733000236570285	Dicer1/Adar/Dhx9/Prkra	4
GO:1903596	regulation of gap junction assembly	4/1311	10/28832	0.4	8.796948893974067	5.382223453804621	7.167125726452766e-4	0.01124639237661645	0.008733000236570285	Aplnr/Hopx/Cav1/Tbx5	4
GO:0030041	actin filament polymerization	18/1311	169/28832	0.10650887573964497	2.3423828415907275	3.8199529743383898	7.184680467580343e-4	0.01124639237661645	0.008733000236570285	Cracd/Kirrel1/Svil/Cttn/Vill/Cyrib/Arhgap28/Fhod3/Arhgap40/Eln/Capza2/Lmod3/Cobl/Vil1/Pak3/Cdc42ep1/Mtpn/Prex1	18
GO:2001235	positive regulation of apoptotic signaling pathway	18/1311	169/28832	0.10650887573964497	2.3423828415907275	3.8199529743383898	7.184680467580343e-4	0.01124639237661645	0.008733000236570285	Myc/Bmpr1b/Apaf1/Tgfbr1/Ret/Cav1/Fadd/Unc5b/Adora2a/Pmaip1/Tgfb2/Mapk8/Prkra/Sfrp1/Fbxw7/Msx1/Steap3/Wnt5a	18
GO:0010001	glial cell differentiation	27/1311	303/28832	0.0891089108910891	1.9597163377664997	3.6653885728989537	7.214291470553613e-4	0.011260478372466968	0.008743938233483026	Nkx2-1/Olig2/Olig1/Dicer1/Dll1/Drd3/Drd1/Gpr37l1/Abl2/Pou3f1/Phox2b/Hdac11/Emx1/Ano1/Ascl1/Adora2a/Zfp365/Cxcr4/Vps13a/Bmp2/Dlx2/Ttc21b/Nkx6-1/Col6a1/Ptn/Tspan2/Ptprz1	27
GO:0021904	dorsal/ventral neural tube patterning	6/1311	25/28832	0.24	5.278169336384439	4.670657831117488	7.34180753056731e-4	0.01137882809696972	0.0088358386525213585	Gsc/Gpr161/Foxa2/Gli2/Pax7/Rnf220	6
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	8/1311	44/28832	0.18181818181818182	3.998613133624575	4.344503223535875	7.352140047998011e-4	0.01137882809696972	0.0088358386525213585	Cx3cl1/Bdkrb1/Jph2/Npsr1/Drd1/Aplnr/Thy1/Gpr39	8
GO:0014020	primary neural tube formation	14/1311	115/28832	0.12173913043478261	2.6773322720790635	3.933666912270667	7.37343061747626e-4	0.01137882809696972	0.0088358386525213585	Fzd6/Cecr2/Apaf1/Abl2/Bmp7/Traf6/Sec24b/Cobl/Tgfb2/Tgif1/Sfrp1/Hectd1/Sfrp2/Wnt5a	14
GO:0055013	cardiac muscle cell development	14/1311	115/28832	0.12173913043478261	2.6773322720790635	3.933666912270667	7.37343061747626e-4	0.01137882809696972	0.0088358386525213585	Ep300/Dicer1/Prkg1/Ccn4/Vegfa/Fhl2/Fhod3/Pdlim5/Cavin4/Tbx5/Atg7/Pin1/Adra1b/Rgs2	14
GO:0030199	collagen fibril organization	10/1311	66/28832	0.15151515151515152	3.332177611353813	4.139929498469428	7.563463875931278e-4	0.011639212156116218	0.009038030962195123	Col5a1/Zfp469/Loxl4/Crtap/Tgfbr1/Foxc2/Tgfb2/Col6a1/Acan/Sfrp2	10
GO:0006814	sodium ion transport	24/1311	258/28832	0.09302325581395349	2.045802068366062	3.682755806719489	7.644744276905626e-4	0.011731246624925683	0.009109497172066727	Atp6v1b1/Slc6a1/Cpox/Scnn1b/Slc24a3/Gm13629/Scn7a/Scn9a/Scn3a/Ywhah/Slc5a1/Slc6a12/Slc6a9/Slc10a7/Slc10a4/Slc6a11/Kcnj1/Scn5a/Asic2/Slc5a3/Slc9a4/Scn1a/Nkain3/Slc38a4	24
GO:0001841	neural tube formation	15/1311	129/28832	0.11627906976744186	2.557252585457577	3.8689165642831083	7.877415384550782e-4	0.012054431441400818	0.009360455255709759	Fzd6/Coq7/Cecr2/Apaf1/Abl2/Bmp7/Traf6/Sec24b/Cobl/Tgfb2/Tgif1/Sfrp1/Hectd1/Sfrp2/Wnt5a	15
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	17/1311	157/28832	0.10828025477707007	2.3813396687509414	3.7878928947747927	8.281388068228087e-4	0.012637213133164816	0.009812994388403173	Nkx2-1/Smad6/Onecut2/Bmper/Lemd3/Sorl1/Dact2/Grem2/Chrdl1/Cav1/Pin1/Onecut1/Bmp2/Sfrp1/Fzd1/Sfrp2/Wnt5a	17
GO:0060042	retina morphogenesis in camera-type eye	12/1311	91/28832	0.13186813186813187	2.9000930419694724	3.9622668425072316	8.478892409608953e-4	0.012902559675123597	0.010019040143886259	Sdk2/Dll1/Slc1a1/Sox2/Foxn4/Fat3/Dscam/Bhlhe23/Prdm1/Thrb/Thy1/Ptn	12
GO:0045747	positive regulation of Notch signaling pathway	8/1311	45/28832	0.17777777777777778	3.9097550639884737	4.263473612664703	8.589730305669164e-4	0.012998807939022338	0.010093778431796685	Dll1/Gata5/Slc35c2/Src/Sox2/Ascl1/Gdf2/Tgfb2	8
GO:0045823	positive regulation of heart contraction	8/1311	45/28832	0.17777777777777778	3.9097550639884737	4.263473612664703	8.589730305669164e-4	0.012998807939022338	0.010093778431796685	Slc1a1/Ptpn1/Hsp90aa1/Tgfb2/Scn5a/Adra1b/Rgs2/Avpr1a	8
GO:0001508	action potential	19/1311	186/28832	0.10215053763440861	2.2465326476546674	3.7224359134463625	8.649229887198331e-4	0.013052691401592398	0.010135619786394089	Kcnn2/Kcnb1/Kcnj5/P2rx1/Drd1/Kcnq3/Chrna4/Scn9a/Scn3a/Ywhah/Grin2b/Cav1/Scn5a/Trpa1/Nrcam/Kcnip1/Scn1a/Ctnna3/Gria1	19
GO:0048146	positive regulation of fibroblast proliferation	11/1311	79/28832	0.13924050632911392	3.062229045370719	4.005972434751705	8.707577648667911e-4	0.013104544543986997	0.01017588456550143	Myc/Cdk6/Myb/Dicer1/Fbln1/Tgif1/Dhx9/Rnaseh2b/Esr1/Wnt5a/Ptprz1	11
GO:0003407	neural retina development	13/1311	104/28832	0.125	2.7490465293668955	3.89999841356171	8.766116094149886e-4	0.01311400595226267	0.01018323149756131	Sdk2/Slc1a1/Foxn4/Tgfb2/Fat3/Dscam/Tgif1/Bhlhe23/Dlx2/Prdm1/Thrb/Thy1/Ptn	13
GO:0043525	positive regulation of neuron apoptotic process	13/1311	104/28832	0.125	2.7490465293668955	3.89999841356171	8.766116094149886e-4	0.01311400595226267	0.01018323149756131	Myb/Optn/Casp6/Ptprf/Ascl1/Pmaip1/Tgfb2/Pak3/Mapk8/Pin1/Pou4f1/Fbxw7/St8sia2	13
GO:1902903	regulation of supramolecular fiber organization	33/1311	403/28832	0.08188585607940446	1.8008642276745914	3.5337003576154324	8.80619131726385e-4	0.01311400595226267	0.01018323149756131	Ep300/Frmd7/Cracd/Cx3cl1/Kirrel1/Svil/Cttn/Vill/F2rl1/Cyrib/Arhgap28/Fhod3/Arhgap40/Dnai3/Tgfbr1/Eln/Cav1/Capza2/Lmod3/Vil1/Pak3/S100a10/Mapk8/Eml4/Cdc42ep1/Ppm1e/Ccdc88a/Apc/S1pr1/Mtpn/Prex1/Abi2/Col6a1	33
GO:0010811	positive regulation of cell-substrate adhesion	16/1311	144/28832	0.1111111111111111	2.4435969149927956	3.7903223728281144	8.809885016438587e-4	0.01311400595226267	0.01018323149756131	Cdk6/Dicer1/Col26a1/Fbln1/Vegfa/Fbln2/Foxf1/Skap1/Kdr/S100a10/Rin2/Prex1/Olfm4/Thy1/Egflam/Ptn	16
GO:0042755	eating behavior	9/1311	56/28832	0.16071428571428573	3.5344883949002948	4.143508192061774	8.895585637910892e-4	0.013205593570626957	0.010254350721047167	Npsr1/Nmur2/Drd1/Trh/Adora2a/Prlh/Ttc21b/Col6a1/Gfral	9
GO:1904018	positive regulation of vasculature development	19/1311	187/28832	0.10160427807486631	2.2345191040843213	3.696522029277053	9.226176837280493e-4	0.013626839091767323	0.010581454481309155	Bmper/Dll1/Adam12/F3/Vegfa/Ptgis/Cd40/Aplnr/Tgfbr1/Foxc2/Gdf2/Kdr/Tert/Cxcr4/Ets1/Sash1/Cysltr2/Sfrp2/Wnt5a	19
GO:0060419	heart growth	15/1311	131/28832	0.11450381679389313	2.518210561252118	3.8011782485442214	9.244797462384665e-4	0.013626839091767323	0.010581454481309155	Ep300/Prkg1/Tbx2/Ccn4/Tgfbr1/Foxc2/Pdlim5/Tbx5/Tgfb2/Vgll4/Pin1/Adra1b/Apc/S1pr1/Rgs2	15
GO:0022411	cellular component disassembly	35/1311	437/28832	0.08009153318077804	1.7614028105783315	3.5005263514797527	9.254177746742956e-4	0.013626839091767323	0.010581454481309155	Myc/Cracd/Dicer1/Lamc1/Adgrb3/Svil/Apaf1/Stmn4/Saysd1/Vill/Skic8/F2rl1/Kcnk13/Gata5/Dpp4/Tgfbr1/Fscn1/Capza2/Rrp7a/Lmod3/Vil1/Tgfb2/Pik3r4/Eml4/Mtrf1l/Apc/Mtpn/Pex14/Col6a1/Ets1/Gfm2/Vrk1/Cd24a/Nckap5/Lamp2	35
GO:0044703	multi-organism reproductive process	24/1311	262/28832	0.0916030534351145	2.0145684490016946	3.600609074804744	9.475527687161867e-4	0.013903971718171385	0.010796652316392706	Hmx3/Prl5a1/Stc1/Pgr/P2rx1/Stc2/Fbln1/Vegfa/Pla2g4a/Ptgis/Ube2q1/Corin/Abcg2/Slc19a1/Arhgdib/Gjb2/Kalrn/Prdm1/Prl2c5/Rgs2/Ptn/Avpr1a/Prdm14/Esr1	24
GO:0009582	detection of abiotic stimulus	16/1311	145/28832	0.1103448275862069	2.4267445224756043	3.75912478136006	9.493284735269863e-4	0.013903971718171385	0.010796652316392706	Myc/Fech/Ptprq/Piezo2/Scn9a/Sox2/Grin2b/Ano1/Asic2/Cxcr4/Trpa1/Drgx/Scn1a/Nox3/Atp2b2/Grm8	16
GO:0097194	execution phase of apoptosis	11/1311	80/28832	0.1375	3.0239511823035854	3.9564901646351807	9.687899187263547e-4	0.014151067716583091	0.010988526238297804	Dicer1/Cecr2/Apaf1/Ptgis/Gata5/Gcg/Fadd/Trpc5/Col6a1/Cd24a/Trp53bp2	11
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	8/1311	46/28832	0.17391304347826086	3.824760388684376	4.184744657389589	9.98896102465466e-4	0.014491409431326164	0.011252806922790532	Cx3cl1/Ret/Unc5b/Tgfb2/Tert/Eya1/Gdnf/Gfral	8
GO:0001952	regulation of cell-matrix adhesion	15/1311	132/28832	0.11363636363636363	2.4991332085153593	3.7677782576228944	0.0010000478410415457	0.014491409431326164	0.011252806922790532	Onecut2/Cdk6/Dicer1/Myf5/Vegfa/Src/Plet1/Skap1/Kdr/S100a10/Ajap1/Onecut1/Rin2/Thy1/Hoxa7	15
GO:0048675	axon extension	15/1311	132/28832	0.11363636363636363	2.4991332085153593	3.7677782576228944	0.0010000478410415457	0.014491409431326164	0.011252806922790532	Ep300/Cdh4/Adnp/Cttn/Arhgap32/Vegfa/Nrp2/Pou4f3/Dcx/Dscam/Trpc5/Raph1/Nkx6-1/Auts2/Wnt5a	15
GO:1990138	neuron projection extension	20/1311	203/28832	0.09852216748768473	2.1667361807817898	3.6409665503191713	0.0010081459319923477	0.014570109064746548	0.011313918423640103	Ep300/Cdh4/Syt17/Adnp/Cttn/Arhgap32/Vegfa/Nrp2/Pou4f3/Pak6/Dcx/Emx1/Dscam/Cxcr4/Trpc5/Raph1/Nkx6-1/Auts2/St8sia2/Wnt5a	20
GO:0032330	regulation of chondrocyte differentiation	9/1311	57/28832	0.15789473684210525	3.47247982656871	4.078135130737069	0.0010143480125958328	0.014621063833274496	0.011353485601336498	Bmpr1b/Ccn4/Gli2/Tgfbr1/Prkg2/Rarb/Pkdcc/Thrb/Gdf6	9
GO:0051099	positive regulation of binding	16/1311	146/28832	0.1095890410958904	2.4101229846504286	3.7281855266386277	0.0010221128314710243	0.014694216837700542	0.011410290057695923	Ep300/Ncbp1/Blk/Abl2/Traf6/Gcg/Rpl11/Tgfb2/S100a10/Epb41/Pin1/Tert/Ripor2/Bmp2/Pou4f1/Wnt5a	16
GO:0042113	B cell activation	28/1311	326/28832	0.08588957055214724	1.888915406681548	3.522898955385521	0.0010250788812331054	0.014697134300833388	0.011412555513619575	Ep300/Zfp36l2/Myb/Dll1/Paxip1/Irf8/Tnfsf13b/Irs2/Chrna4/Cd40/Dpp4/Dock11/Cd180/Nfam1/Top2b/Onecut1/Il7r/Ctla4/Shb/Sfrp1/Cd28/Syk/Sh3kbp1/Ifne/Skap2/Cd24a/Mir92-1/Ifna1	28
GO:0045995	regulation of embryonic development	12/1311	93/28832	0.12903225806451613	2.8377254496690534	3.8742297480064125	0.0010303866808016086	0.014697134300833388	0.011412555513619575	Wdr5/Dll1/Foxa2/Lama1/Rbm19/Lama4/Tgif1/Sox17/Noct/Uchl5/Msx1/Sfrp2	12
GO:0097581	lamellipodium organization	12/1311	93/28832	0.12903225806451613	2.8377254496690534	3.8742297480064125	0.0010303866808016086	0.014697134300833388	0.011412555513619575	Frmd7/Parvb/Cttn/Mstn/Src/Fscn1/Hsp90aa1/Vil1/Ccdc88a/S1pr1/Abi2/Auts2	12
GO:0048566	embryonic digestive tract development	7/1311	36/28832	0.19444444444444445	4.276294601237393	4.293062467471765	0.0010355909314958835	0.014732899111359405	0.011440327450461652	Myb/Gli2/Foxf1/Tgfb2/Rarb/Pkdcc/Hlx	7
GO:0097193	intrinsic apoptotic signaling pathway	29/1311	343/28832	0.08454810495626822	1.859413395956617	3.494698149631797	0.0010759662835856103	0.01525816707139086	0.011848206267561716	Ep300/Phlda3/Myc/Ivns1abp/Apaf1/Bcl2a1c/Atp2a3/Zfp622/Ackr3/Ptpn1/Src/Snai1/Gcg/Casp6/E2f2/Armc10/Cav1/Rtkn2/Pmaip1/Tifab/Prkra/Pou4f1/Ercc6/Fbxw7/Fzd1/Msx1/Steap3/Trp53bp2/Dyrk2	29
GO:0003170	heart valve development	10/1311	69/28832	0.14492753623188406	3.187300323903647	3.9702235921577858	0.0010780985703014593	0.01525816707139086	0.011848206267561716	Smad6/Pde2a/Gata5/Aplnr/Eln/Tbx5/Tgfb2/Bmp2/Prdm1/Hectd1	10
GO:0021559	trigeminal nerve development	4/1311	11/28832	0.36363636363636365	7.99722626724915	5.0660191997609365	0.0010857978992959317	0.015287922484158957	0.011871311812703756	Tifab/Neurog1/Drgx/Pou4f1	4
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	4/1311	11/28832	0.36363636363636365	7.99722626724915	5.0660191997609365	0.0010857978992959317	0.015287922484158957	0.011871311812703756	Traf6/Cd180/Sash1/Ly86	4
GO:0018108	peptidyl-tyrosine phosphorylation	26/1311	296/28832	0.08783783783783784	1.9317624260416024	3.516847968031348	0.0011034736474980352	0.015496854849053384	0.012033551074055154	Traf3ip1/Adnp/Blk/Alk/Vegfa/Abl2/Ptpn1/Cd40/Src/Gprc5a/Cav1/Kdr/Cspg4/Il12b/Pkdcc/Gfra1/Sfrp1/Abi2/Syk/Gdnf/Fbxw7/Gprc5b/Cd24a/Sfrp2/Ptprz1/Dyrk2	26
GO:0003148	outflow tract septum morphogenesis	6/1311	27/28832	0.2222222222222222	4.887193829985591	4.410453349023668	0.001135300413147878	0.015781542384292257	0.012254615414452786	Smad6/Msx2/Tbx2/Nrp2/Parva/Tgfb2	6
GO:0051016	barbed-end actin filament capping	6/1311	27/28832	0.2222222222222222	4.887193829985591	4.410453349023668	0.001135300413147878	0.015781542384292257	0.012254615414452786	Cracd/Svil/Vill/Capza2/Vil1/Mtpn	6
GO:0060055	angiogenesis involved in wound healing	6/1311	27/28832	0.2222222222222222	4.887193829985591	4.410453349023668	0.001135300413147878	0.015781542384292257	0.012254615414452786	Cx3cl1/Hpse/Vegfa/Foxc2/Kdr/Cxcr4	6
GO:0098743	cell aggregation	6/1311	27/28832	0.2222222222222222	4.887193829985591	4.410453349023668	0.001135300413147878	0.015781542384292257	0.012254615414452786	Fgf4/Bmpr1b/Myf5/Barx2/Tgfb2/Acan	6
GO:0007215	glutamate receptor signaling pathway	9/1311	58/28832	0.15517241379310345	3.412609484731319	4.014209197944942	0.001152942959342917	0.015986110119011056	0.01241346547195286	Cx3cl1/Kcnb1/Grm7/Slc1a1/Grin2b/Kalrn/Grm8/Grik3/Gria1	9
