Raly	3
Ralyl	7
Ramac	3
Ramp1	3
Ramp2	4
Ramp3	10
Ran	2
Ranbp1	4
Ranbp10	1
Ranbp17	5
Ranbp2	4
Ranbp3	1
Ranbp3l	3
Ranbp6	2
Ranbp9	6
Rangap1	7
Rangrf	4
Rap1a	2
Rap1b	1
Rap1gap	7
Rap1gap2	7
Rap1gds1	3
Rap2a	2
Rap2b	2
Rap2c	4
Rapgef1	4
Rapgef2	1
Rapgef3	9
Rapgef4	9
Rapgef5	6
Rapgef6	1
Rapgefl1	5
Raph1	1
Rapsn	5
Rara	9
Rarb	9
Rarg	3
Rarres1	6
Rarres2	3
Rars	3
Rars2	4
Rasa1	2
Rasa2	10
Rasa3	6
Rasa4	4
Rasal1	7
Rasal2	3
Rasal3	5
Rasd1	2
Rasd2	4
Rasef	4
Rasgef1a	10
Rasgef1b	7
Rasgef1c	5
Rasgrf1	7
Rasgrf2	3
Rasgrp1	3
Rasgrp2	5
Rasgrp3	4
Rasgrp4	2
Rasip1	8
Rasl10a	5
Rasl10b	6
Rasl11a	4
Rasl11b	7
Rasl12	6
Rasl2-9	3
Rassf1	3
Rassf10	6
Rassf2	5
Rassf3	4
Rassf4	6
Rassf5	6
Rassf6	5
Rassf7	3
Rassf8	7
Rassf9	5
Raver1	1
Raver2	8
Rax	5
Rb1	5
Rb1cc1	3
Rbak	2
Rbakdn	3
Rbbp4	1
Rbbp5	7
Rbbp6	3
Rbbp7	2
Rbbp8	5
Rbbp8nl	1
Rbbp9	1
Rbck1	3
Rbfa	4
Rbfaos	4
Rbfox1	8
Rbfox2	2
Rbfox3	11
Rbis	1
Rbks	1
Rbl1	2
Rbl2	4
Rbm10	3
Rbm11	2
Rbm12	5
Rbm12b1	3
Rbm12b2	3
Rbm14	2
Rbm15	4
Rbm15b	1
Rbm17	4
Rbm18	1
Rbm19	7
Rbm20	8
Rbm22	2
Rbm24	6
Rbm25	2
Rbm26	2
Rbm27	1
Rbm28	6
Rbm3	1
Rbm33	6
Rbm34	3
Rbm38	4
Rbm39	1
Rbm4	2
Rbm41	7
Rbm42	2
Rbm43	8
Rbm44	5
Rbm45	2
Rbm46	5
Rbm47	4
Rbm48	2
Rbm4b	3
Rbm5	1
Rbm6	2
Rbm7	1
Rbm8a	2
Rbm8a2	8
Rbms1	3
Rbms2	4
Rbms3	4
Rbmx	4
Rbmx2	2
Rbmxl1	1
Rbmxl2	7
Rbp1	9
Rbp2	8
Rbp3	7
Rbp4	5
Rbp7	4
Rbpj	6
Rbpjl	4
Rbpms	8
Rbpms2	5
Rbsn	2
Rbx1	2
Rc3h1	1
Rc3h2	5
Rcan1	2
Rcan2	5
Rcan3	2
Rcbtb1	3
Rcbtb2	7
Rcc1	3
Rcc1l	1
Rcc2	6
Rccd1	3
Rce1	3
Rchy1	3
Rcl1	2
Rcn1	6
Rcn2	3
Rcn3	3
Rcor1	3
Rcor2	3
Rcor3	4
Rcsd1	3
Rcvrn	9
Rd3	6
Rd3l	6
Rdh1	4
Rdh10	2
Rdh11	3
Rdh12	3
Rdh13	5
Rdh14	2
Rdh16	4
Rdh16f1	4
Rdh16f2	5
Rdh19	3
Rdh5	6
Rdh7	4
Rdh8	5
Rdh9	4
Rdm1	6
Rdx	4
Rec114	5
Rec8	3
Reck	2
Recql	1
Recql4	3
Recql5	5
Redrum	8
Reep1	3
Reep2	5
Reep3	9
Reep4	10
Reep5	4
Reep6	4
Reg1	7
Reg2	5
Reg3a	8
Reg3b	5
Reg3d	7
Reg3g	9
Reg4	8
Rel	2
Rela	1
Relb	7
Relch	3
Rell1	6
Rell2	3
Reln	11
Relt	3
Rem1	4
Rem2	4
Ren1	4
Renbp	4
Rep15	2
Repin1	1
Reps1	3
Reps2	5
Rer1	6
Rere	4
Rerg	4
Rergl	5
Resf1	1
Resp18	4
Rest	4
Ret	6
Retn	3
Retnla	7
Retnlb	8
Retnlg	6
Retreg1	6
Retreg2	3
Retreg3	7
Retsat	5
Rev1	2
Rev3l	6
Rex1bd	9
Rex2	3
Rexo1	3
Rexo2	1
Rexo4	1
Rexo5	3
Rfc1	2
Rfc2	6
Rfc3	1
Rfc4	2
Rfc5	4
Rfesd	2
Rffl	2
Rfk	4
Rflna	10
Rflnb	3
Rfng	4
Rfpl4	2
Rfpl4b	13
Rft1	6
Rftn1	7
Rftn2	3
Rfwd3	1
Rfx1	2
Rfx2	1
Rfx3	3
Rfx4	6
Rfx5	2
Rfx6	4
Rfx7	6
Rfx8	8
Rfxank	1
Rfxap	2
Rgcc	3
Rgl1	2
Rgl2	2
Rgl3	2
Rgma	10
Rgmb	2
Rgn	3
Rgp1	1
Rgr	2
Rgs1	6
Rgs10	2
Rgs11	2
Rgs12	7
Rgs13	3
Rgs14	2
Rgs16	8
Rgs17	6
Rgs18	7
Rgs19	8
Rgs2	2
Rgs20	6
Rgs21	8
Rgs22	10
Rgs3	10
Rgs4	2
Rgs5	2
Rgs6	6
Rgs7	2
Rgs7bp	5
Rgs8	6
Rgs9	6
Rgs9bp	2
Rgsl1	5
Rhag	4
Rhbdd1	3
Rhbdd2	2
Rhbdd3	4
Rhbdf1	9
Rhbdf2	6
Rhbdl1	1
Rhbdl2	4
Rhbdl3	5
Rhbg	8
Rhcg	6
Rhd	1
Rheb	3
Rhebl1	6
Rhno1	5
Rho	11
Rhoa	2
Rhob	5
Rhobtb1	4
Rhobtb2	3
Rhobtb3	2
Rhoc	5
Rhod	7
Rhof	5
Rhog	6
Rhoh	2
Rhoj	4
Rhoq	4
Rhot1	4
Rhot2	1
Rhou	5
Rhov	5
Rhox1	3
Rhox10	4
Rhox11	3
Rhox12	6
Rhox13	5
Rhox2a	4
Rhox2b	2
Rhox2c	3
Rhox2d	3
Rhox2e	6
Rhox2f	4
Rhox2g	5
Rhox2h	2
Rhox3a	4
Rhox3a2	5
Rhox3c	3
Rhox3e	5
Rhox3f	3
Rhox3g	6
Rhox3h	1
Rhox4a	4
Rhox4a2	5
Rhox4b	3
Rhox4c	1
Rhox4d	4
Rhox4e	3
Rhox4f	1
Rhox4g	6
Rhox5	5
Rhox6	2
Rhox7a	2
Rhox7b	3
Rhox8	2
Rhox9	3
Rhpn1	3
Rhpn2	1
Rian	5
Ribc1	6
Ribc2	5
Ric1	2
Ric3	5
Ric8a	1
Ric8b	1
Rictor	3
Rida	3
Rif1	8
Riiad1	3
Rilp	5
Rilpl1	2
Rilpl2	3
Rimbp2	7
Rimbp3	3
Rimkla	4
Rimklb	6
Rims1	9
Rims2	6
Rims3	6
Rims4	9
Rin1	4
Rin2	5
Rin3	7
Ring1	2
Rinl	4
Rint1	3
Riok1	1
Riok2	3
Riok3	2
Riox1	2
Riox2	1
Ripk1	3
Ripk2	1
Ripk3	5
Ripk4	8
Ripor1	6
Ripor2	4
Ripor3	5
Ripply1	6
Ripply2	3
Ripply3	5
Rit1	1
Rit2	8
Rita1	4
Rlbp1	2
Rlf	2
Rlim	2
Rln1	5
Rln3	1
Rmc1	1
Rmdn1	1
Rmdn2	2
Rmdn3	2
Rmi1	2
Rmi2	6
Rmnd1	5
Rmnd5a	2
Rmnd5b	2
Rmrp	2
Rmst	5
Rnase1	6
Rnase10	7
Rnase11	5
Rnase12	5
Rnase13	6
Rnase2a	3
Rnase2b	6
Rnase4	6
Rnase6	6
Rnase9	7
Rnaseh1	5
Rnaseh2a	7
Rnaseh2b	5
Rnaseh2c	1
Rnasek	2
Rnasel	7
Rnaset2a	4
Rnaset2b	2
Rncr4	7
Rnd1	3
Rnd2	3
Rnd3	8
Rnf10	5
Rnf103	2
Rnf11	3
Rnf111	2
Rnf112	7
Rnf113a1	3
Rnf113a2	1
Rnf114	8
Rnf115	2
Rnf121	5
Rnf122	4
Rnf123	7
Rnf125	5
Rnf126	2
Rnf128	4
Rnf13	1
Rnf130	4
Rnf133	15
Rnf135	4
Rnf138	1
Rnf138rt1	2
Rnf139	2
Rnf14	7
Rnf141	4
Rnf144a	6
Rnf144b	2
Rnf145	2
Rnf146	2
Rnf148	16
Rnf149	5
Rnf150	5
Rnf151	2
Rnf152	6
Rnf157	2
Rnf165	4
Rnf166	2
Rnf167	1
Rnf168	2
Rnf169	2
Rnf17	5
Rnf170	1
Rnf180	5
Rnf181	3
Rnf182	9
Rnf183	5
Rnf185	6
Rnf186	2
Rnf187	3
Rnf19a	5
Rnf19b	7
Rnf2	2
Rnf20	2
Rnf207	3
Rnf208	6
Rnf212	5
Rnf212b	5
Rnf213	4
Rnf214	3
Rnf215	3
Rnf216	2
Rnf217	5
Rnf219	3
Rnf220	4
Rnf222	3
Rnf223	3
Rnf224	5
Rnf225	4
Rnf227	8
Rnf24	3
Rnf25	1
Rnf26	4
Rnf31	1
Rnf32	2
Rnf34	2
Rnf38	4
Rnf39	3
Rnf4	2
Rnf40	5
Rnf41	2
Rnf43	9
Rnf44	4
Rnf5	3
Rnf6	2
Rnf7	2
Rnf8	5
Rnft1	1
Rnft2	1
Rngtt	5
Rnh1	3
Rnmt	4
Rnpc3	1
Rnpep	4
Rnpepl1	3
Rnps1	3
Ro60	2
Robo1	7
Robo2	6
Robo3	6
Robo4	7
Rock1	3
Rock2	5
Rogdi	1
Rom1	2
Romo1	2
Ropn1	7
Ropn1l	4
Ror1	6
Ror2	2
Rora	5
Rorb	2
Rorc	5
Ros1	3
Rp1	5
Rp1l1	11
Rp2	1
Rp9	2
Rpa1	1
Rpa2	1
Rpa3	1
Rpain	1
Rpap1	6
Rpap2	4
Rpap3	7
Rpe	1
Rpe65	6
Rpf1	5
Rpf2	4
Rpgr	8
Rpgrip1	4
Rpgrip1l	2
Rph3a	6
Rph3al	6
Rpia	2
Rpl10	3
Rpl10-ps3	4
Rpl10a	2
Rpl10l	6
Rpl11	1
Rpl12	3
Rpl13	4
Rpl13a	2
Rpl14	4
Rpl15	1
Rpl17	5
Rpl18	4
Rpl18a	2
Rpl19	5
Rpl21	3
Rpl22	2
Rpl22l1	2
Rpl23	1
Rpl23a	5
Rpl24	1
Rpl26	4
Rpl27	1
Rpl27a	3
Rpl28	3
Rpl29	6
Rpl3	7
Rpl30	1
Rpl31	4
Rpl32	3
Rpl34	1
Rpl35	4
Rpl35a	2
Rpl36	1
Rpl36-ps4	6
Rpl36a	1
Rpl36a-ps1	4
Rpl36al	2
Rpl37	1
Rpl37a	9
Rpl38	4
Rpl39	3
Rpl39l	6
Rpl3l	2
Rpl4	1
Rpl41	2
Rpl5	2
Rpl6	3
Rpl7	1
Rpl7a	1
Rpl7l1	2
Rpl8	2
Rpl9	3
Rpl9-ps1	4
Rpl9-ps6	8
Rplp0	8
Rplp1	5
Rplp2	9
Rpn1	3
Rpn2	2
Rpp14	2
Rpp21	2
Rpp25	4
Rpp25l	8
Rpp30	4
Rpp38	2
Rpp40	4
Rprd1a	2
Rprd1b	4
Rprd2	2
Rprl1	3
Rprm	2
Rprml	5
Rps10	4
Rps11	1
Rps12	1
Rps13	1
Rps14	11
Rps15	4
Rps15a	4
Rps16	3
Rps17	2
Rps18	2
Rps18-ps4	3
Rps18-ps5	8
Rps18-ps6	9
Rps19	4
Rps19bp1	5
Rps2	2
Rps20	1
Rps21	2
Rps23	2
Rps23rg1	4
Rps24	5
Rps25	1
Rps26	1
Rps27	3
Rps27a	1
Rps27l	5
Rps27rt	4
Rps28	2
Rps29	1
Rps3	3
Rps3a1	2
Rps4x	5
Rps5	4
Rps6	1
Rps6ka1	5
Rps6ka2	1
Rps6ka3	9
Rps6ka4	4
Rps6ka5	2
Rps6ka6	2
Rps6kb1	1
Rps6kb2	4
Rps6kc1	5
Rps6kl1	3
Rps7	3
Rps8	4
Rps9	1
Rpsa	3
Rptn	5
Rptor	6
Rpusd1	2
Rpusd2	4
Rpusd3	1
Rpusd4	2
Rrad	4
Rraga	1
Rragb	2
Rragc	2
Rragd	6
Rras	2
Rras2	6
Rrbp1	1
Rreb1	4
Rrh	4
Rrm1	3
Rrm2	7
Rrm2b	2
Rrn3	2
Rrnad1	3
Rrp1	1
Rrp12	3
Rrp15	4
Rrp1b	2
Rrp36	4
Rrp7a	3
Rrp8	1
Rrp9	6
Rrs1	2
Rs1	5
Rsad1	6
Rsad2	9
Rsbn1	2
Rsbn1l	2
Rsc1a1	6
Rsf1	2
Rskr	2
Rsl1	6
Rsl1d1	2
Rsl24d1	4
Rslcan18	5
Rsph1	7
Rsph10b	1
Rsph14	5
Rsph3a	1
Rsph3b	2
Rsph4a	3
Rsph6a	3
Rsph9	2
Rspo1	4
Rspo2	3
Rspo3	5
Rspo4	8
Rspry1	1
Rsrc1	6
Rsrc2	1
Rsrp1	2
Rsu1	1
Rtbdn	7
Rtca	4
Rtcb	2
Rtel1	7
Rtf1	3
Rtf2	1
Rtkn	6
Rtkn2	4
Rtl1	5
Rtl10	3
Rtl3	3
Rtl4	5
Rtl5	7
Rtl6	3
Rtl8a	4
Rtl8b	4
Rtl8c	4
Rtl9	8
Rtn1	6
Rtn2	5
Rtn3	1
Rtn4	3
Rtn4ip1	2
Rtn4r	7
Rtn4rl1	9
Rtn4rl2	5
Rtp1	5
Rtp2	10
Rtp3	4
Rtp4	3
Rtraf	3
Rttn	5
Rubcn	2
Rubcnl	3
Rubie	5
Rufy1	2
Rufy2	2
Rufy3	4
Rufy4	3
Rundc1	2
Rundc3a	6
Rundc3b	2
Runx1	5
Runx1t1	9
Runx2	7
Runx3	4
Rusc1	3
Rusc2	4
Ruvbl1	3
Ruvbl2	5
Rwdd1	3
Rwdd2a	1
Rwdd2b	1
Rwdd3	5
Rwdd4a	2
Rxfp1	4
Rxfp2	5
Rxfp3	3
Rxfp4	5
Rxra	5
Rxrb	2
Rxrg	6
Rxylt1	1
Rybp	9
Ryk	4
Ryr1	3
Ryr2	11
Ryr3	3
S100a1	1
S100a10	4
S100a11	3
S100a13	1
S100a14	4
S100a16	2
S100a2	2
S100a3	3
S100a4	4
S100a5	3
S100a6	2
S100a7a	2
S100a7l2	1
S100a8	4
S100a9	2
S100b	3
S100g	3
S100pbp	5
S100z	4
S1pr1	3
S1pr2	4
S1pr3	1
S1pr4	3
S1pr5	4
Saa1	4
Saa2	4
Saa3	4
Saa4	5
Saal1	6
Sac3d1	1
Sacm1l	1
Sacs	6
Sae1	4
Safb	2
Safb2	2
Sag	6
Sall1	3
Sall2	6
Sall3	6
Sall4	6
Samd1	3
Samd10	7
Samd11	4
Samd12	3
Samd13	7
Samd14	10
Samd15	4
Samd3	5
Samd4	5
Samd4b	4
Samd5	3
Samd7	3
Samd8	6
Samd9l	4
Samhd1	3
Samm50	1
Samsn1	5
Samt1	5
Samt1b	5
Samt1c	5
Samt1d	3
Samt2	3
Samt2b	2
Samt3	2
Samt4	8
Sap130	2
Sap18	2
Sap18b	5
Sap25	3
Sap30	2
Sap30bp	5
Sap30l	1
Sapcd1	7
Sapcd2	5
Sar1a	1
Sar1b	3
Saraf	2
Sardh	8
Sarm1	2
Sarnp	2
Sars	5
Sars2	3
Sart1	3
Sart3	4
Sash1	2
Sash3	10
Sass6	3
Sat1	1
Sat2	4
Satb1	3
Satb2	4
Satl1	3
Sav1	4
Saxo1	4
Saxo2	4
Saysd1	6
Sbds	4
Sbf1	3
Sbf2	5
Sbk1	6
Sbk2	4
Sbk3	3
Sbno1	3
Sbno2	5
Sbp	4
Sbpl	5
Sbsn	2
Sbspon	4
Sc5d	5
Scaf1	2
Scaf11	7
Scaf4	1
Scaf8	1
Scai	1
Scamp1	2
Scamp2	2
Scamp3	2
Scamp4	2
Scamp5	3
Scand1	3
Scap	2
Scaper	3
Scara3	2
Scara5	1
Scarb1	6
Scarb2	2
Scarf1	4
Scarf2	5
Scarletltr	8
Sccpdh	3
Scd1	6
Scd2	8
Scd3	7
Scd4	8
Scel	7
Scfd1	1
Scfd2	4
Scg2	6
Scg3	2
Scg5	3
Scgb1a1	4
Scgb1b10	2
Scgb1b11	1
Scgb1b12	1
Scgb1b15	3
Scgb1b17	1
Scgb1b18	2
Scgb1b19	1
Scgb1b2	3
Scgb1b20	1
Scgb1b24	3
Scgb1b27	4
Scgb1b29	1
Scgb1b3	3
Scgb1b30	4
Scgb1b7	1
Scgb1c1	3
Scgb2a2	4
Scgb2b11	1
Scgb2b12	1
Scgb2b15	3
Scgb2b17	1
Scgb2b18	1
Scgb2b19	1
Scgb2b2	3
Scgb2b20	2
Scgb2b21	2
Scgb2b24	1
Scgb2b26	4
Scgb2b27	3
Scgb2b3	4
Scgb2b7	1
Scgb3a1	2
Scgb3a2	5
Scgn	5
Schip1	11
Scimp	3
Scin	8
Sclt1	2
Scly	2
Scmh1	6
Scml2	6
Scml4	4
Scn10a	4
Scn11a	5
Scn1a	6
Scn1b	4
Scn2a	7
Scn2b	5
Scn3a	9
Scn3b	10
Scn4a	5
Scn4b	6
Scn5a	6
Scn7a	5
Scn8a	11
Scn9a	3
Scnm1	3
Scnn1a	5
Scnn1b	4
Scnn1g	4
Sco1	6
Sco2	3
Scoc	3
Scp2	4
Scp2d1	6
Scpep1	5
Scrg1	4
Scrib	2
Scrn1	8
Scrn2	3
Scrn3	2
Scrt1	7
Scrt2	5
Sct	4
Sctr	5
Scube1	3
Scube2	5
Scube3	4
Scx	3
Scyl1	4
Scyl2	5
Scyl3	2
Sdad1	8
Sdc1	6
Sdc2	4
Sdc3	8
Sdc4	4
Sdcbp	7
Sdcbp2	6
Sdccag8	3
Sde2	2
Sdf2	4
Sdf2l1	1
Sdf4	1
Sdha	1
Sdhaf1	4
Sdhaf2	3
Sdhaf3	1
Sdhaf4	8
Sdhb	4
Sdhc	3
Sdhd	2
Sdk1	5
Sdk2	8
Sdr16c5	4
Sdr16c6	8
Sdr39u1	3
Sdr42e1	3
Sdr9c7	4
Sds	3
Sdsl	5
Sebox	2
Sec1	8
Sec11a	2
Sec11c	3
Sec13	5
Sec14l1	5
Sec14l2	4
Sec14l3	3
Sec14l4	3
Sec14l5	3
Sec16a	2
Sec16b	6
Sec22a	3
Sec22b	3
Sec22c	1
Sec23a	2
Sec23b	1
Sec23ip	2
Sec24a	3
Sec24b	4
Sec24c	3
Sec24d	2
Sec31a	1
Sec31b	5
Sec61a1	4
Sec61a2	2
Sec61b	3
Sec61g	2
Sec62	2
Sec63	5
Secisbp2	4
Secisbp2l	2
Sectm1a	4
Sectm1b	5
Seh1l	2
Sel1l	2
Sel1l2	1
Sel1l3	12
Sele	3
Selenbp1	1
Selenbp2	1
Selenof	1
Selenoh	1
Selenoi	3
Selenok	1
Selenok-ps1	3
Selenom	9
Selenon	6
Selenoo	5
Selenop	3
Selenos	2
Selenot	3
Selenov	4
Selenow	3
Sell	2
Selp	5
Selplg	4
Sem1	4
Sema3a	11
Sema3b	6
Sema3c	2
Sema3d	3
Sema3e	6
Sema3f	5
Sema3g	6
Sema4a	10
Sema4b	3
Sema4c	4
Sema4d	7
Sema4f	3
Sema4g	3
Sema5a	7
Sema5b	8
Sema6a	4
Sema6b	4
Sema6c	2
Sema6d	8
Sema7a	8
Senp1	4
Senp2	1
Senp3	3
Senp5	4
Senp6	3
Senp7	3
Senp8	1
Sephs1	3
Sephs2	5
Sepsecs	6
Septin1	3
Septin10	2
Septin11	4
Septin12	4
Septin14	2
Septin2	2
Septin3	8
Septin4	8
Septin5	5
Septin6	5
Septin7	2
Septin8	7
Septin9	3
Serac1	4
Serbp1	3
Serf1	2
Serf2	1
Sergef	3
Serhl	5
Serinc1	2
Serinc2	7
Serinc3	6
Serinc4	2
Serinc5	2
Serp1	2
Serp2	7
Serpina10	4
Serpina11	5
Serpina12	4
Serpina16	2
Serpina1a	2
Serpina1b	3
Serpina1c	3
Serpina1d	4
Serpina1e	7
Serpina1f	2
Serpina3a	7
Serpina3b	5
Serpina3c	5
Serpina3f	5
Serpina3g	5
Serpina3i	6
Serpina3j	5
Serpina3k	5
Serpina3m	5
Serpina3n	6
Serpina5	7
Serpina6	1
Serpina7	4
Serpina9	6
Serpinb11	4
Serpinb12	2
Serpinb13	6
Serpinb1a	2
Serpinb1b	6
Serpinb1c	4
Serpinb2	5
Serpinb3a	7
Serpinb3b	4
Serpinb3c	4
Serpinb3d	5
Serpinb5	5
Serpinb6a	3
Serpinb6b	6
Serpinb6c	7
Serpinb6d	3
Serpinb6e	3
Serpinb7	5
Serpinb8	3
Serpinb9	3
Serpinb9b	6
Serpinb9c	7
Serpinb9d	6
Serpinb9e	5
Serpinb9f	8
Serpinb9g	4
Serpinb9h	11
Serpinc1	2
Serpind1	2
Serpine1	6
Serpine2	6
Serpine3	3
Serpinf1	5
Serpinf2	3
Serping1	1
Serpinh1	6
Serpini1	1
Serpini2	6
Sertad1	4
Sertad2	2
Sertad3	3
Sertad4	8
Sertm1	3
Sesn1	6
Sesn2	4
Sesn3	2
Sestd1	11
Set	4
Setbp1	7
Setd1a	9
Setd1b	5
Setd2	1
Setd3	2
Setd4	3
Setd5	3
Setd6	5
Setd7	5
Setdb1	2
Setdb2	2
Setmar	2
Setx	3
Sez6	12
Sez6l	7
Sez6l2	4
Sf1	1
Sf3a1	2
Sf3a2	5
Sf3a3	1
Sf3b1	1
Sf3b2	1
Sf3b3	8
Sf3b4	3
Sf3b5	4
Sf3b6	1
Sfi1	2
Sfmbt1	3
Sfmbt2	4
Sfn	9
Sfpq	4
Sfr1	3
Sfrp1	3
Sfrp2	5
Sfrp4	3
Sfrp5	8
Sfswap	9
Sft2d1	1
Sft2d2	2
Sft2d3	2
Sfta2	3
Sfta3-ps	7
Sftpa1	5
Sftpb	8
Sftpc	8
Sftpd	4
Sfxn1	4
Sfxn2	3
Sfxn3	1
Sfxn4	1
Sfxn5	4
Sgca	8
Sgcb	4
Sgcd	1
Sgce	4
Sgcg	5
Sgcz	4
Sgf29	3
Sgip1	5
Sgk1	6
Sgk2	6
Sgk3	4
Sgms1	3
Sgms2	4
Sgo1	4
Sgo2a	3
Sgo2b	6
Sgpl1	5
Sgpp1	3
Sgpp2	5
Sgsh	3
Sgsm1	6
Sgsm2	5
Sgsm3	1
Sgta	3
Sgtb	5
Sh2b1	4
Sh2b2	7
Sh2b3	9
Sh2d1a	10
Sh2d1b1	6
Sh2d1b2	2
Sh2d2a	5
Sh2d3c	4
Sh2d4a	2
Sh2d4b	6
Sh2d5	2
Sh2d6	5
Sh2d7	5
Sh3bgr	6
Sh3bgrl	4
Sh3bgrl2	6
Sh3bgrl3	3
Sh3bp1	4
Sh3bp2	3
Sh3bp4	4
Sh3bp5	7
Sh3bp5l	3
Sh3d19	3
Sh3d21	5
Sh3gl1	6
Sh3gl2	10
Sh3gl3	3
Sh3glb1	2
Sh3glb2	4
Sh3kbp1	7
Sh3pxd2a	5
Sh3pxd2b	6
Sh3rf1	2
Sh3rf2	3
Sh3rf3	4
Sh3tc1	4
Sh3tc2	5
Sh3yl1	2
Shank1	3
Shank2	7
Shank3	8
Sharpin	1
Shb	5
Shbg	6
Shc1	3
Shc2	4
Shc3	4
Shc4	5
Shcbp1	2
Shcbp1l	5
Shd	5
She	5
Shf	9
Shfl	2
Shh	8
Shisa2	5
Shisa3	3
Shisa4	5
Shisa5	1
Shisa6	3
Shisa7	3
Shisa8	5
Shisa9	5
Shisal1	4
Shisal2a	6
Shisal2b	5
Shkbp1	6
Shld1	7
Shld2	3
Shld3	1
Shmt1	2
Shmt2	6
Shoc1	5
Shoc2	4
Shox2	6
Shpk	2
Shprh	2
Shq1	7
Shroom1	7
Shroom2	7
Shroom3	7
Shroom4	3
Shtn1	4
Siae	7
Siah1a	3
Siah1b	1
Siah2	2
Siah3	7
Sidt1	6
Sidt2	4
Sigirr	5
Siglec1	2
Siglec15	6
Siglece	3
Siglecf	4
Siglecg	5
Siglech	5
Sigmar1	3
Sik1	4
Sik2	7
Sik3	7
Sike1	1
Sil1	5
Sim1	3
Sim2	6
Simc1	3
Sin3a	4
Sin3b	2
Sinhcaf	2
Sipa1	1
Sipa1l1	8
Sipa1l2	5
Sipa1l3	4
Sirpa	8
Sirpb1a	6
Sirpb1b	3
Sirpb1c	3
Sirt1	5
Sirt2	2
Sirt3	1
Sirt4	8
Sirt5	5
Sirt6	3
Sirt7	1
Sis	7
Sit1	2
Siva1	2
Six1	5
Six2	3
Six3	4
Six3os1	4
Six4	3
Six5	4
Six6	6
Ska1	2
Ska2	1
Ska3	4
Skap1	2
Skap2	2
Ski	10
Skida1	10
Skil	3
Skint1	3
Skint10	2
Skint11	3
Skint2	3
Skint3	1
Skint4	2
Skint5	3
Skint6	2
Skint7	6
Skint8	4
Skint9	3
Skiv2l	2
Skor1	6
Skor2	5
Skp1a	4
Skp2	1
Sla	10
Sla2	6
Slain1	3
Slain2	3
Slamf1	3
Slamf6	5
Slamf7	3
Slamf8	4
Slamf9	5
Slbp	1
Slc10a1	5
Slc10a2	4
Slc10a3	5
Slc10a4	5
Slc10a4l	4
Slc10a5	4
Slc10a6	8
Slc10a7	1
Slc11a1	6
Slc11a2	2
Slc12a1	7
Slc12a2	4
Slc12a3	3
Slc12a4	4
Slc12a5	9
Slc12a6	1
Slc12a7	6
Slc12a8	7
Slc12a9	3
Slc13a1	10
Slc13a2	4
Slc13a3	2
Slc13a4	5
Slc13a5	5
Slc14a1	6
Slc14a2	4
Slc15a1	6
Slc15a2	2
Slc15a3	8
Slc15a4	5
Slc15a5	9
Slc16a1	3
Slc16a10	4
Slc16a11	2
Slc16a12	8
Slc16a13	3
Slc16a14	4
Slc16a2	6
Slc16a3	3
Slc16a4	6
Slc16a5	7
Slc16a6	6
Slc16a7	2
Slc16a8	4
Slc16a9	7
Slc17a1	3
Slc17a2	3
Slc17a3	3
Slc17a4	4
Slc17a5	3
Slc17a6	5
Slc17a7	6
Slc17a8	7
Slc17a9	3
Slc18a1	3
Slc18a2	7
Slc18a3	6
Slc18b1	2
Slc19a1	5
Slc19a2	2
Slc19a3	2
Slc1a1	2
Slc1a2	3
Slc1a3	7
Slc1a4	1
Slc1a5	3
Slc1a6	2
Slc1a7	6
Slc20a1	1
Slc20a2	5
Slc22a1	7
Slc22a12	9
Slc22a13	5
Slc22a14	3
Slc22a15	10
Slc22a16	7
Slc22a17	3
Slc22a18	9
Slc22a19	1
Slc22a2	7
Slc22a20	2
Slc22a21	8
Slc22a22	7
Slc22a23	2
Slc22a26	1
Slc22a27	1
Slc22a28	1
Slc22a29	2
Slc22a3	7
Slc22a30	1
Slc22a4	8
Slc22a5	1
Slc22a6	3
Slc22a7	5
Slc22a8	3
Slc23a1	3
Slc23a2	3
Slc23a3	2
Slc23a4	4
Slc24a1	3
Slc24a2	3
Slc24a3	7
Slc24a4	6
Slc24a5	7
Slc25a1	3
Slc25a10	2
Slc25a11	1
Slc25a12	2
Slc25a13	4
Slc25a14	3
Slc25a15	3
Slc25a16	3
Slc25a17	3
Slc25a18	4
Slc25a19	1
Slc25a2	4
Slc25a20	2
Slc25a21	3
Slc25a22	7
Slc25a23	3
Slc25a24	5
Slc25a25	1
Slc25a26	3
Slc25a27	1
Slc25a28	1
Slc25a29	5
Slc25a3	2
Slc25a30	2
Slc25a31	4
Slc25a32	2
Slc25a33	6
Slc25a34	6
Slc25a35	5
Slc25a36	4
Slc25a37	1
Slc25a38	4
Slc25a39	7
Slc25a4	4
Slc25a40	5
Slc25a41	2
Slc25a42	1
Slc25a43	4
Slc25a44	3
Slc25a45	6
Slc25a46	3
Slc25a47	5
Slc25a48	7
Slc25a5	3
Slc25a51	5
Slc25a53	2
Slc25a54	5
Slc26a1	4
Slc26a10	6
Slc26a11	3
Slc26a2	4
Slc26a3	5
Slc26a4	7
Slc26a5	5
Slc26a6	4
Slc26a7	4
Slc26a8	4
Slc26a9	4
Slc27a1	3
Slc27a2	3
Slc27a3	5
Slc27a4	5
Slc27a5	3
Slc27a6	5
Slc28a1	6
Slc28a2	7
Slc28a2b	7
Slc28a3	6
