stripe_id	direction	direction_confidence	significant_FDR05	stripe_logFC	stripe_FDR	anchor_type	symbol	dist_to_tss	gene_pool	log2FoldChange	padj	baseMean	is_deg
stripe_6561	unchanged	high	TRUE	0.129524424683173	0.000642457921530082	Poised_Enhancer	Col4a2	NA	body	0.00900107328649231	0.986037892817093	81.643854001933	FALSE
stripe_6561	unchanged	high	TRUE	0.129524424683173	0.000642457921530082	Poised_Enhancer	Ing1	NA	body	0.22814289178049	0.374781661269904	62.4355463735073	FALSE
stripe_6561	unchanged	high	TRUE	0.129524424683173	0.000642457921530082	Poised_Enhancer	Naxd	NA	body	-0.00281184151027781	0.995786481639629	190.404008446113	FALSE
stripe_6561	unchanged	high	TRUE	0.129524424683173	0.000642457921530082	Poised_Enhancer	Spaca7b	NA	body	-0.0955455687124808	0.973029919344616	2.78610984930407	FALSE
stripe_6562	unchanged	medium	FALSE	0.067619084358137	0.0576372469642451	Poised_Enhancer	Ankrd10	NA	body	0.250074271013778	0.000408581726045376	758.924790865387	FALSE
stripe_6562	unchanged	medium	FALSE	0.067619084358137	0.0576372469642451	Poised_Enhancer	Arhgef7	NA	body	-0.0284476529401473	0.849315235832714	4002.01065510498	FALSE
stripe_6562	unchanged	medium	FALSE	0.067619084358137	0.0576372469642451	Poised_Enhancer	Cars2	NA	body	-0.533098438775781	3.24835428760054e-05	137.405807277856	TRUE
stripe_6562	unchanged	medium	FALSE	0.067619084358137	0.0576372469642451	Poised_Enhancer	Ing1	NA	body	0.22814289178049	0.374781661269904	62.4355463735073	FALSE
stripe_6562	unchanged	medium	FALSE	0.067619084358137	0.0576372469642451	Poised_Enhancer	Naxd	NA	body	-0.00281184151027781	0.995786481639629	190.404008446113	FALSE
stripe_6562	unchanged	medium	FALSE	0.067619084358137	0.0576372469642451	Poised_Enhancer	Spaca7b	NA	body	-0.0955455687124808	0.973029919344616	2.78610984930407	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	1700029H14Rik	NA	body	0.286376344310316	0.616628665290738	21.5222363056753	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Adprhl1	NA	body	0.0903180434677975	0.905652919206993	18.1481579429887	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Atp11a	NA	body	0.21646616773472	0.015956561996109	1335.20666149132	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Cul4a	NA	body	0.129925642268338	0.439481709994274	712.811805813701	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Dcun1d2	NA	body	0.107744320382007	0.410962073224299	437.317835616498	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	F7	NA	body	-0.172419584712459	0.873532171797117	8.12025367973659	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Gas6	NA	body	-0.029781697782423	0.927577930793071	377.339982600941	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Grtp1	NA	body	-0.0120157616806597	0.986037892817093	39.7866664342216	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Lamp1	NA	body	-0.0331115164511454	0.885015292251772	459.768926750443	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Mcf2l	NA	body	0.196814694536806	0.0625919194256309	3881.95448863744	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Pcid2	NA	body	0.0426995240712867	0.869881059818081	274.422181801951	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Proz	NA	body	-0.0522479648805949	0.929690194459593	67.7846250830504	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Rasa3	NA	body	0.297476196115954	0.000319412989240571	2872.26680547361	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Tfdp1	NA	body	0.18605976413684	0.160434330218966	608.35710700405	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Tmco3	NA	body	0.0457514970566803	0.829941882510978	280.244573486069	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Tmem255b	NA	body	-0.0499912904471411	0.975007660739935	8.08385053891157	FALSE
stripe_6564	unchanged	low	FALSE	0.0264393033490821	0.467841301814329	Active_Promoter	Tubgcp3	NA	body	0.0416817914903748	0.835630335874135	552.644453804097	FALSE
stripe_6565	lost	low	FALSE	0.0139409461724732	0.706470294546374	Active_Promoter	Atp11a	NA	body	0.21646616773472	0.015956561996109	1335.20666149132	FALSE
stripe_6565	lost	low	FALSE	0.0139409461724732	0.706470294546374	Active_Promoter	F7	NA	body	-0.172419584712459	0.873532171797117	8.12025367973659	FALSE
stripe_6565	lost	low	FALSE	0.0139409461724732	0.706470294546374	Active_Promoter	Mcf2l	NA	body	0.196814694536806	0.0625919194256309	3881.95448863744	FALSE
stripe_6566	gained	low	FALSE	0.0146712123543033	0.693600191434743	Active_Promoter	Atp11a	NA	body	0.21646616773472	0.015956561996109	1335.20666149132	FALSE
stripe_6566	gained	low	FALSE	0.0146712123543033	0.693600191434743	Active_Promoter	F7	NA	body	-0.172419584712459	0.873532171797117	8.12025367973659	FALSE
stripe_6566	gained	low	FALSE	0.0146712123543033	0.693600191434743	Active_Promoter	Mcf2l	NA	body	0.196814694536806	0.0625919194256309	3881.95448863744	FALSE
stripe_6567	unchanged	low	FALSE	-0.00152343474770069	0.968993936992789	Other	Cul4a	NA	body	0.129925642268338	0.439481709994274	712.811805813701	FALSE
stripe_6567	unchanged	low	FALSE	-0.00152343474770069	0.968993936992789	Other	F7	NA	body	-0.172419584712459	0.873532171797117	8.12025367973659	FALSE
stripe_6567	unchanged	low	FALSE	-0.00152343474770069	0.968993936992789	Other	Mcf2l	NA	body	0.196814694536806	0.0625919194256309	3881.95448863744	FALSE
stripe_6567	unchanged	low	FALSE	-0.00152343474770069	0.968993936992789	Other	Pcid2	NA	body	0.0426995240712867	0.869881059818081	274.422181801951	FALSE
stripe_6567	unchanged	low	FALSE	-0.00152343474770069	0.968993936992789	Other	Proz	NA	body	-0.0522479648805949	0.929690194459593	67.7846250830504	FALSE
stripe_6568	gained	low	FALSE	0.0193020932469878	0.609919586153529	Active_Promoter	1700029H14Rik	NA	body	0.286376344310316	0.616628665290738	21.5222363056753	FALSE
stripe_6568	gained	low	FALSE	0.0193020932469878	0.609919586153529	Active_Promoter	Gas6	NA	body	-0.029781697782423	0.927577930793071	377.339982600941	FALSE
stripe_6568	gained	low	FALSE	0.0193020932469878	0.609919586153529	Active_Promoter	Rasa3	NA	body	0.297476196115954	0.000319412989240571	2872.26680547361	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	1700029H14Rik	NA	body	0.286376344310316	0.616628665290738	21.5222363056753	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Cdc16	NA	body	0.166033894871984	0.179106281919931	333.303407973426	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Cfap97d2	NA	body	-0.00394460777264131	0.997026879895958	22.546914780585	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Dcun1d2	NA	body	0.107744320382007	0.410962073224299	437.317835616498	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Gas6	NA	body	-0.029781697782423	0.927577930793071	377.339982600941	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Rasa3	NA	body	0.297476196115954	0.000319412989240571	2872.26680547361	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Tfdp1	NA	body	0.18605976413684	0.160434330218966	608.35710700405	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Tmco3	NA	body	0.0457514970566803	0.829941882510978	280.244573486069	FALSE
stripe_6569	unchanged	low	FALSE	0.00719568749960071	0.837853518147968	Other	Tmem255b	NA	body	-0.0499912904471411	0.975007660739935	8.08385053891157	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	1700029H14Rik	NA	body	0.286376344310316	0.616628665290738	21.5222363056753	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Adprhl1	NA	body	0.0903180434677975	0.905652919206993	18.1481579429887	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Cdc16	NA	body	0.166033894871984	0.179106281919931	333.303407973426	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Cfap97d2	NA	body	-0.00394460777264131	0.997026879895958	22.546914780585	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Champ1	NA	body	0.0161447075622873	0.970963772343047	231.054561047004	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Coprs	NA	body	-0.105032238639152	0.825130491062803	43.554147208849	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Cul4a	NA	body	0.129925642268338	0.439481709994274	712.811805813701	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Dcun1d2	NA	body	0.107744320382007	0.410962073224299	437.317835616498	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	F7	NA	body	-0.172419584712459	0.873532171797117	8.12025367973659	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Gas6	NA	body	-0.029781697782423	0.927577930793071	377.339982600941	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Grtp1	NA	body	-0.0120157616806597	0.986037892817093	39.7866664342216	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Lamp1	NA	body	-0.0331115164511454	0.885015292251772	459.768926750443	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Mcf2l	NA	body	0.196814694536806	0.0625919194256309	3881.95448863744	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Pcid2	NA	body	0.0426995240712867	0.869881059818081	274.422181801951	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Proz	NA	body	-0.0522479648805949	0.929690194459593	67.7846250830504	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Rasa3	NA	body	0.297476196115954	0.000319412989240571	2872.26680547361	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Tfdp1	NA	body	0.18605976413684	0.160434330218966	608.35710700405	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Tmco3	NA	body	0.0457514970566803	0.829941882510978	280.244573486069	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Tmem255b	NA	body	-0.0499912904471411	0.975007660739935	8.08385053891157	FALSE
stripe_6570	lost	low	FALSE	0.0246700467279853	0.397131857799834	Other	Upf3a	NA	body	-0.124158475300997	0.649889698648165	117.967119200076	FALSE
stripe_6571	gained	high	TRUE	0.277828031312968	1.66333548548905e-06	Repressed_Promoter	Arhgef10	NA	body	0.170809024143883	0.200640977298408	392.993816087865	FALSE
stripe_6571	gained	high	TRUE	0.277828031312968	1.66333548548905e-06	Repressed_Promoter	Cln8	NA	body	-0.145608709739155	0.552035001571308	107.157646023664	FALSE
stripe_6571	gained	high	TRUE	0.277828031312968	1.66333548548905e-06	Repressed_Promoter	Dlgap2	NA	body	2.2350782617713	1.55041391916158e-15	341.548890622271	TRUE
stripe_6571	gained	high	TRUE	0.277828031312968	1.66333548548905e-06	Repressed_Promoter	Erich1	NA	body	-0.388179274765264	0.0325282578153548	132.194419678401	TRUE
stripe_6571	gained	high	TRUE	0.277828031312968	1.66333548548905e-06	Repressed_Promoter	Kbtbd11	NA	body	-0.122435755088274	0.343419001383336	835.608662807872	FALSE
stripe_6571	gained	high	TRUE	0.277828031312968	1.66333548548905e-06	Repressed_Promoter	Myom2	NA	body	-0.223984942480459	0.918812211019766	2.33590075662182	FALSE
stripe_6572	unchanged	high	TRUE	0.111052191171356	0.0031293299850773	Poised_Enhancer	Arhgef10	NA	body	0.170809024143883	0.200640977298408	392.993816087865	FALSE
stripe_6572	unchanged	high	TRUE	0.111052191171356	0.0031293299850773	Poised_Enhancer	Cln8	NA	body	-0.145608709739155	0.552035001571308	107.157646023664	FALSE
stripe_6572	unchanged	high	TRUE	0.111052191171356	0.0031293299850773	Poised_Enhancer	Kbtbd11	NA	body	-0.122435755088274	0.343419001383336	835.608662807872	FALSE
stripe_6572	unchanged	high	TRUE	0.111052191171356	0.0031293299850773	Poised_Enhancer	Myom2	NA	body	-0.223984942480459	0.918812211019766	2.33590075662182	FALSE
stripe_6573	gained	high	TRUE	0.177574576916734	0.000972543566682805	Poised_Enhancer	Coprs	NA	body	-0.105032238639152	0.825130491062803	43.554147208849	FALSE
stripe_6573	gained	high	TRUE	0.177574576916734	0.000972543566682805	Poised_Enhancer	Dlgap2	NA	body	2.2350782617713	1.55041391916158e-15	341.548890622271	TRUE
stripe_6573	gained	high	TRUE	0.177574576916734	0.000972543566682805	Poised_Enhancer	Erich1	NA	body	-0.388179274765264	0.0325282578153548	132.194419678401	TRUE
stripe_6573	gained	high	TRUE	0.177574576916734	0.000972543566682805	Poised_Enhancer	Fbxo25	NA	body	0.0477971953449983	0.807264754940357	296.210247916545	FALSE
stripe_6573	gained	high	TRUE	0.177574576916734	0.000972543566682805	Poised_Enhancer	Tdrp	NA	body	0.0865836136697011	0.873532171797117	43.860172473545	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	1700029H14Rik	NA	body	0.286376344310316	0.616628665290738	21.5222363056753	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Cdc16	NA	body	0.166033894871984	0.179106281919931	333.303407973426	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Cfap97d2	NA	body	-0.00394460777264131	0.997026879895958	22.546914780585	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Champ1	NA	body	0.0161447075622873	0.970963772343047	231.054561047004	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Coprs	NA	body	-0.105032238639152	0.825130491062803	43.554147208849	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Dlgap2	NA	body	2.2350782617713	1.55041391916158e-15	341.548890622271	TRUE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Erich1	NA	body	-0.388179274765264	0.0325282578153548	132.194419678401	TRUE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Fbxo25	NA	body	0.0477971953449983	0.807264754940357	296.210247916545	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Rasa3	NA	body	0.297476196115954	0.000319412989240571	2872.26680547361	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Tdrp	NA	body	0.0865836136697011	0.873532171797117	43.860172473545	FALSE
stripe_6575	lost	low	TRUE	0.218542890939817	4.54704911546111e-05	Poised_Enhancer	Upf3a	NA	body	-0.124158475300997	0.649889698648165	117.967119200076	FALSE
stripe_6576	unchanged	high	TRUE	0.17512691604335	4.37637981046895e-05	Polycomb	Dlgap2	NA	body	2.2350782617713	1.55041391916158e-15	341.548890622271	TRUE
stripe_6576	unchanged	high	TRUE	0.17512691604335	4.37637981046895e-05	Polycomb	Erich1	NA	body	-0.388179274765264	0.0325282578153548	132.194419678401	TRUE
stripe_6576	unchanged	high	TRUE	0.17512691604335	4.37637981046895e-05	Polycomb	Tdrp	NA	body	0.0865836136697011	0.873532171797117	43.860172473545	FALSE
stripe_6582	gained	high	TRUE	0.142678345653529	0.000174722505942378	Other	Csmd1	NA	body	1.02285422139959	6.54018126191336e-10	9476.16688375195	TRUE
stripe_6585	unchanged	high	TRUE	0.145212664672687	0.000119520030359303	Bivalent_Promoter	Csmd1	NA	body	1.02285422139959	6.54018126191336e-10	9476.16688375195	TRUE
stripe_6586	gained	high	TRUE	0.0748798882756677	0.0488531756404235	Poised_Enhancer	Csmd1	NA	body	1.02285422139959	6.54018126191336e-10	9476.16688375195	TRUE
stripe_6587	unchanged	low	FALSE	-0.0384754843886746	0.295739882410277	Poised_Enhancer	Agpat5	NA	body	-0.0858511330625917	0.484073647227639	803.465718048237	FALSE
stripe_6587	unchanged	low	FALSE	-0.0384754843886746	0.295739882410277	Poised_Enhancer	Mcph1	NA	body	-0.0723124653898237	0.629943955475433	370.29696404077	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Ank1	NA	body	0.407413007607376	8.39871251889066e-08	6978.73619450367	TRUE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Ap3m2	NA	body	0.265605137603711	0.00530221108572146	441.076526102344	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Dkk4	NA	body	-0.170604340823102	0.897619816153913	5.36519152247891	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Gins4	NA	body	0.0564923486089002	0.894426396021053	91.5725676775081	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Gpat4	NA	body	-0.234591610730722	0.0356654502272689	425.831054444405	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Ikbkb	NA	body	0.0642874318918044	0.825218657674611	398.187018697795	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Kat6a	NA	body	-0.00463247776436706	0.985433749659012	2718.31571918031	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Nkx6-3	NA	body	0.864161433738162	0.342720911458698	4.45525294612253	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Plat	NA	body	-0.196578230924802	0.209196947363184	396.400544293622	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Polb	NA	body	0.0983766547125381	0.606458294108134	1096.90929978484	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Slc20a2	NA	body	-0.0719039463933513	0.627994007789219	1505.00432717073	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Smim19	NA	body	-0.128342645986627	0.674187380700539	109.493300870102	FALSE
stripe_6588	unchanged	high	TRUE	-0.105270464806548	0.0053937886706823	Active_Promoter	Vdac3	NA	body	0.100933039627235	0.580513922021939	366.272550200958	FALSE
stripe_6589	gained	low	TRUE	-0.100089213531973	0.00640953258478363	Active_Promoter	Ank1	NA	body	0.407413007607376	8.39871251889066e-08	6978.73619450367	TRUE
stripe_6589	gained	low	TRUE	-0.100089213531973	0.00640953258478363	Active_Promoter	Ap3m2	NA	body	0.265605137603711	0.00530221108572146	441.076526102344	FALSE
stripe_6589	gained	low	TRUE	-0.100089213531973	0.00640953258478363	Active_Promoter	Dkk4	NA	body	-0.170604340823102	0.897619816153913	5.36519152247891	FALSE
stripe_6589	gained	low	TRUE	-0.100089213531973	0.00640953258478363	Active_Promoter	Gins4	NA	body	0.0564923486089002	0.894426396021053	91.5725676775081	FALSE
stripe_6589	gained	low	TRUE	-0.100089213531973	0.00640953258478363	Active_Promoter	Golga7	NA	body	0.142460500514381	0.555526456487542	325.646419329024	FALSE
stripe_6589	gained	low	TRUE	-0.100089213531973	0.00640953258478363	Active_Promoter	Gpat4	NA	body	-0.234591610730722	0.0356654502272689	425.831054444405	FALSE
