##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
1117	25-29	0.29873570695168894
1117	30-34	0.30898115576150786
1117	35-39	0.3438686764498442
1117	40-44	0.3484277857468143
1117	45-49	0.35381774202699745
1117	50-54	0.3476500056630485
1117	55-59	0.36259296131197516
1117	60-64	0.4047261501408599
1117	65-69	0.40156836330923795
1117	70-74	0.42823296568635527
1117	75-79	0.4634466065545553
1117	80-84	0.4535673502152946
1117	85-89	0.4633751035183522
1117	90-94	0.4817032762579032
1117	95-99	0.5149025863254622
1117	100-104	0.5110429724984726
1117	105-109	0.5375791771781593
1117	110-114	0.5854517721383985
1117	115-119	0.590863708877734
1117	120-124	0.6055231469250444
1117	125-129	0.6466170997914631
1117	130-134	0.6393930217247785
1117	135-139	0.6761676674349673
1117	140-144	0.6754375425604451
1117	145-149	0.7336961371989901
1117	150-151	1.0916474857535903
1118	1	0.013464945975698583
1118	2	0.05954223073266007
1118	3	0.236678657713
1118	4	0.7666155023404997
1118	5	0.02544651447003332
1118	6	0.02806110119318106
1118	7	0.4739520254180931
1118	8	0.4600220677722504
1118	9	0.44933838324791253
1118	10-14	0.37824493268762893
1118	15-19	0.36120632201193104
1118	20-24	0.34762211159191736
1118	25-29	0.34371965198410237
1118	30-34	0.36078984796087354
1118	35-39	0.36299464954493743
1118	40-44	0.37798333369762815
1118	45-49	0.39608489262190005
1118	50-54	0.4143028461892442
1118	55-59	0.4157736371878684
1118	60-64	0.43205162818466647
1118	65-69	0.44577095164263625
1118	70-74	0.45785044498165206
1118	75-79	0.4830899924418688
1118	80-84	0.5052459568528107
1118	85-89	0.5186310852992762
1118	90-94	0.5580221114071264
1118	95-99	0.5662841417746947
1118	100-104	0.5759057028917951
1118	105-109	0.6070225012539794
1118	110-114	0.6265364925576336
1118	115-119	0.630790420124498
1118	120-124	0.6693622102947998
1118	125-129	0.6821430725847293
1118	130-134	0.7050816676050005
1118	135-139	0.7357447508756607
1118	140-144	0.7345228281869751
1118	145-149	0.7923886095246289
1118	150-151	1.12234909647011
1119	1	-0.22758908405690192
1119	2	-0.0032525411633343992
1119	3	0.322148791022947
1119	4	0.8360663573515978
1119	5	0.8265287068303024
1119	6	0.011578996830465371
1119	7	0.5224413478440795
1119	8	0.47960569836744327
1119	9	0.4566611511597003
1119	10-14	0.38944414122661897
1119	15-19	0.34465657690259377
1119	20-24	0.3487753581163773
1119	25-29	0.33371276108554326
1119	30-34	0.3574485352383121
1119	35-39	0.3680948704647733
1119	40-44	0.3809639283825206
1119	45-49	0.3783925500956755
1119	50-54	0.38941507671144393
1119	55-59	0.40502255685574085
1119	60-64	0.41922967725272997
1119	65-69	0.4222367074687554
1119	70-74	0.44400222201624473
1119	75-79	0.45226682488059566
1119	80-84	0.48917683644344123
1119	85-89	0.5089874885537782
1119	90-94	0.5324602960315872
1119	95-99	0.5445427552035014
1119	100-104	0.5801086598419616
1119	105-109	0.5833179349858
1119	110-114	0.6219292788593407
1119	115-119	0.6184114503092104
1119	120-124	0.6488023492251358
1119	125-129	0.6815042422621644
1119	130-134	0.6981113966961274
1119	135-139	0.6990188246583529
1119	140-144	0.734324060353515
1119	145-149	0.779003500981176
1119	150-151	1.1383362649032946
1120	1	0.05346045940645894
1120	2	0.03483151962070252
1120	3	0.24337960265841474
1120	4	0.7455144325125573
1120	5	0.03157577952841706
1120	6	0.038208545590663334
1120	7	0.4978943762808612
1120	8	0.4430624205669602
1120	9	0.4445036501345285
1120	10-14	0.39004446716840135
1120	15-19	0.3625571594481727
1120	20-24	0.36053040476185316
1120	25-29	0.3535031067577279
1120	30-34	0.34813337555230817
1120	35-39	0.37034560307996855
1120	40-44	0.3772332897476005
1120	45-49	0.40462649199400147
1120	50-54	0.3917195818098733
1120	55-59	0.42360010439461604
1120	60-64	0.4284388361603746
1120	65-69	0.4375959113751833
1120	70-74	0.46297198590377064
1120	75-79	0.49310623057116487
1120	80-84	0.49886940396924473
1120	85-89	0.5191801712651198
1120	90-94	0.5383833997825889
1120	95-99	0.5575440998001326
1120	100-104	0.571716361870962
1120	105-109	0.5997814679640854
1120	110-114	0.6333253799517564
1120	115-119	0.6348400894980131
1120	120-124	0.6445400411988871
1120	125-129	0.6800732045692257
1120	130-134	0.7223408250297823
1120	135-139	0.718485618152485
1120	140-144	0.7536832549292853
1120	145-149	0.7880609943622545
1120	150-151	1.1697666789181227
1121	1	-0.19673952534997596
1121	2	-0.11169795261249504
1121	3	0.23409717085755943
1121	4	0.7376607819367607
1121	5	-0.07279638898187812
1121	6	0.5813954805221826
1121	7	0.48727011683950394
1121	8	0.4252338659444348
1121	9	0.4532739716142018
1121	10-14	0.3792735819898425
1121	15-19	0.34360057376365916
1121	20-24	0.3488762467225328
1121	25-29	0.3341022604445243
1121	30-34	0.3438500844653163
1121	35-39	0.36585100330763964
1121	40-44	0.37734150843987635
1121	45-49	0.37725330674920343
1121	50-54	0.3902173426667872
1121	55-59	0.4000907720062017
1121	60-64	0.4134489759033144
1121	65-69	0.43054110486771435
1121	70-74	0.4621958580780472
1121	75-79	0.46358600979609577
1121	80-84	0.48956414013608196
1121	85-89	0.5198875130552025
1121	90-94	0.5334373762428228
1121	95-99	0.5530462191593344
1121	100-104	0.5715012076861896
1121	105-109	0.5916361516082631
1121	110-114	0.6274504210240721
1121	115-119	0.6234829759027747
1121	120-124	0.668350481689501
1121	125-129	0.6653532979048933
1121	130-134	0.707878007257456
1121	135-139	0.7092518553432825
1121	140-144	0.7085026760710562
1121	145-149	0.7871710906110252
1121	150-151	1.1208832373663355
1122	1	-0.21180572294098
1122	2	-0.0688803252535024
1122	3	0.2119443395331615
1122	4	-0.265681307913475
1122	5	-0.06273039698309901
1122	6	-0.016583956112178555
1122	7	-0.0808505975291709
1122	8	-0.04374978037311905
1122	9	-0.01221162879382831
1122	10-14	0.027671557988263373
1122	15-19	0.07063433577593514
1122	20-24	0.09443775278678856
1122	25-29	0.1012504368946523
1122	30-34	0.09500352552088742
1122	35-39	0.13219787111182058
1122	40-44	0.11955719247374219
1122	45-49	0.12096800867563218
1122	50-54	0.11734768338154566
1122	55-59	0.14103578015042473
1122	60-64	0.13566621357406206
1122	65-69	0.13482241986535826
1122	70-74	0.13905537160072612
1122	75-79	0.14923414523046574
1122	80-84	0.15700907519624963
1122	85-89	0.13338585883381882
1122	90-94	0.16522605968395965
1122	95-99	0.1631616569041654
1122	100-104	0.1580693038737948
1122	105-109	0.17839882423976405
1122	110-114	0.1956310106484267
1122	115-119	0.19542551327536728
1122	120-124	0.1944093127430051
1122	125-129	0.20780656180502177
1122	130-134	0.22798912029882956
1122	135-139	0.22516338759847798
1122	140-144	0.21849863264418445
1122	145-149	0.27518097407782705
1122	150-151	0.5649254484234945
1123	1	-0.16394014275061863
1123	2	-0.08768602782092216
1123	3	0.2650883139360758
1123	4	-0.2916569303575258
1123	5	-0.06590441503941946
1123	6	-0.0542591481299155
1123	7	-0.10964340073986278
1123	8	-0.040838569305712724
1123	9	-0.030568816688493428
1123	10-14	0.024530248787947073
1123	15-19	0.06584140834700491
1123	20-24	0.07906306141048702
1123	25-29	0.10780286788581606
1123	30-34	0.09281290589984792
1123	35-39	0.11491905598987984
1123	40-44	0.12409268338183921
1123	45-49	0.1137840452330181
1123	50-54	0.11325887538089319
1123	55-59	0.11695566960425197
1123	60-64	0.1281952444226775
1123	65-69	0.12854811123859378
1123	70-74	0.13281047414223934
1123	75-79	0.14664212636385798
1123	80-84	0.1510360317342787
1123	85-89	0.16901759688220608
1123	90-94	0.17768094169603188
1123	95-99	0.16610426637405595
1123	100-104	0.17402684553314174
1123	105-109	0.16615031512579037
1123	110-114	0.19421974550513
1123	115-119	0.19318834876865054
1123	120-124	0.1899281166024025
1123	125-129	0.21140968754651368
1123	130-134	0.1859927001896864
1123	135-139	0.20084494251178597
1123	140-144	0.22785727297267755
1123	145-149	0.28184481718055565
1123	150-151	0.5027609862900349
1124	1	-0.08963496337319299
1124	2	-0.08402720678561337
1124	3	0.1740671063873691
1124	4	-0.23754410247566682
1124	5	-0.05038609039816322
1124	6	-0.03979042034259095
1124	7	-0.057492833014030964
1124	8	-0.0357956668810715
1124	9	-0.03662904166655778
1124	10-14	0.012624228269110915
1124	15-19	0.060972718139218784
1124	20-24	0.06588585931743296
1124	25-29	0.07954694288375208
1124	30-34	0.09088636303819442
1124	35-39	0.12147079559575502
1124	40-44	0.09539748362847433
1124	45-49	0.10253767033202621
1124	50-54	0.09421533690911588
1124	55-59	0.11799823939737308
1124	60-64	0.119444761293515
1124	65-69	0.12066427460026574
1124	70-74	0.1377250796294689
1124	75-79	0.13619818009640738
1124	80-84	0.11705987008602392
1124	85-89	0.15344648443061715
1124	90-94	0.14719145894829921
1124	95-99	0.15636290992255653
1124	100-104	0.1399466924348829
1124	105-109	0.16299476427933257
1124	110-114	0.18488724494746123
1124	115-119	0.17860167349762435
1124	120-124	0.1961850057549981
1124	125-129	0.218669957823586
1124	130-134	0.21965340964036528
1124	135-139	0.23170831141253245
1124	140-144	0.2537194950804107
1124	145-149	0.29126786183406495
1124	150-151	0.58103397507967
1125	1	-0.1456981804147901
1125	2	-0.047252554566746596
1125	3	0.126283943923319
1125	4	-0.19015228290111708
1125	5	-0.02047262910118519
1125	6	-0.015962110278209707
1125	7	-0.0753857189974525
1125	8	-0.04106382964945965
1125	9	-0.043017228307803634
1125	10-14	0.012397425394922834
1125	15-19	0.06004697288268801
1125	20-24	0.06496457098491248
1125	25-29	0.08304971009229689
1125	30-34	0.07240728495906268
1125	35-39	0.1012741085416522
1125	40-44	0.10716959866497433
1125	45-49	0.09102175434063042
1125	50-54	0.11115871918257625
1125	55-59	0.11596674123632766
1125	60-64	0.11308761809355161
1125	65-69	0.12140347416804786
1125	70-74	0.11522158505214009
1125	75-79	0.1181381774285768
1125	80-84	0.11032151609333596
1125	85-89	0.12146057111898756
1125	90-94	0.13972384144747707
1125	95-99	0.12776086236064543
1125	100-104	0.15316119316785404
1125	105-109	0.15951950562271122
1125	110-114	0.17886333068007332
1125	115-119	0.17251513337258473
1125	120-124	0.1697978032352836
1125	125-129	0.17951380921231674
1125	130-134	0.21130330620412252
1125	135-139	0.22233310225020375
1125	140-144	0.23760002351419018
1125	145-149	0.2899959222787061
1125	150-151	0.546488366373147
1126	1	-0.11371649547730556
1126	2	-0.11640984657197606
1126	3	0.06469399107180607
1126	4	0.557746967669047
1126	5	-0.10039962376139755
1126	6	-0.09480945768551408
1126	7	0.4197803592425373
1126	8	0.43293433116141955
1126	9	0.37480293615755045
1126	10-14	0.33273299192119765
1126	15-19	0.3298020121837837
1126	20-24	0.32599390439087017
1126	25-29	0.3215898691083936
1126	30-34	0.31132763909569405
1126	35-39	0.33377728490126657
1126	40-44	0.33519501621161396
1126	45-49	0.3605697470807314
1126	50-54	0.36050562068952985
1126	55-59	0.3919764303849007
1126	60-64	0.4014138017880384
1126	65-69	0.40435375209582247
1126	70-74	0.4623668509817662
1126	75-79	0.4683787820285801
1126	80-84	0.4717670709159094
1126	85-89	0.4939612272718392
1126	90-94	0.5219379379050082
1126	95-99	0.5493257510243907
1126	100-104	0.5522205015440775
1126	105-109	0.5719072591149938
1126	110-114	0.6198558049529268
1126	115-119	0.6121563415192028
1126	120-124	0.6382832504931457
1126	125-129	0.6650143962894717
1126	130-134	0.6777795070573234
1126	135-139	0.7077414581224559
1126	140-144	0.7266680075497263
1126	145-149	0.7742518589370562
1126	150-151	1.0812561069914395
1127	1	-0.12427350000620407
1127	2	0.01898307710401781
1127	3	0.2298596125693919
1127	4	-0.2292850222472893
1127	5	-0.06747550388502077
1127	6	-0.06890234413754825
1127	7	-0.10297363352312772
1127	8	-0.04848328493235954
1127	9	-0.008631515997315375
1127	10-14	-0.010652259131497033
1127	15-19	0.053924279188009905
1127	20-24	0.0638064503668403
1127	25-29	0.0708211638315035
1127	30-34	0.08141258067979606
1127	35-39	0.08530426631295285
1127	40-44	0.0870080347693758
1127	45-49	0.08954294936457075
1127	50-54	0.09450359222927318
1127	55-59	0.09963630834319304
1127	60-64	0.10736512644385243
1127	65-69	0.09885028638234417
1127	70-74	0.09586955568173039
1127	75-79	0.11650652723412236
1127	80-84	0.10890082024487668
1127	85-89	0.11303606163083657
1127	90-94	0.11127157285625344
1127	95-99	0.1283995046561941
1127	100-104	0.12578437817467858
1127	105-109	0.12210939023313472
1127	110-114	0.1519771130244436
1127	115-119	0.1453267412470467
1127	120-124	0.14969349859505598
1127	125-129	0.1685418228015294
1127	130-134	0.19848763267756908
1127	135-139	0.22011345771795732
1127	140-144	0.21955532057953775
1127	145-149	0.2868906165497265
1127	150-151	0.5675614396586965
1128	1	0.09305574985094012
1128	2	-0.08650743647218917
1128	3	0.14253478286509136
1128	4	-0.17243975448020876
1128	5	-0.06036400444258305
1128	6	-0.033633396757792866
1128	7	-0.11310052067636889
1128	8	-0.02078285491413112
1128	9	-0.022637609582211837
1128	10-14	0.007854816392892872
1128	15-19	0.04657624178540942
1128	20-24	0.06679081725489766
1128	25-29	0.06644034797231058
1128	30-34	0.07827546924360718
1128	35-39	0.08188157428946141
1128	40-44	0.08270045609805976
1128	45-49	0.0886384992873488
1128	50-54	0.07615488433403073
1128	55-59	0.09504561759938923
1128	60-64	0.09529805849862782
1128	65-69	0.0927459794077663
1128	70-74	0.1170743192305963
1128	75-79	0.09795347492216422
1128	80-84	0.11299573053342726
1128	85-89	0.11218187432974958
1128	90-94	0.13140537762073734
1128	95-99	0.11773986566433337
1128	100-104	0.13970066162112715
1128	105-109	0.1377117504420724
1128	110-114	0.17569702816008714
1128	115-119	0.15584146420334832
1128	120-124	0.1677573525575653
1128	125-129	0.21507958363694257
1128	130-134	0.24860798701755016
1128	135-139	0.2633115891164195
1128	140-144	0.24871912313747657
1128	145-149	0.3139228894731403
1128	150-151	0.6301286992856561
1129	1	-0.08096491528675642
1129	2	-0.03651321345462577
1129	3	0.14377932202830124
1129	4	-0.213202123439018
1129	5	-0.05077538878814636
1129	6	-0.07959846400147796
1129	7	-0.10751410899167269
1129	8	-0.06862098033662534
1129	9	-0.03335709150518085
1129	10-14	-0.006098337079073701
1129	15-19	0.05682250021834534
1129	20-24	0.06338386814276475
1129	25-29	0.06872917128982436
1129	30-34	0.09190316274672483
1129	35-39	0.12315574474278179
1129	40-44	0.12117469835769867
1129	45-49	0.11585981439302628
1129	50-54	0.09223145973717095
1129	55-59	0.10613133967493837
1129	60-64	0.11663453377442323
1129	65-69	0.11907329282195178
1129	70-74	0.12786866429026844
1129	75-79	0.12242459479529799
1129	80-84	0.1257805514796786
1129	85-89	0.12877899565087603
1129	90-94	0.1466296159309124
1129	95-99	0.151233992971477
1129	100-104	0.1685345229143138
1129	105-109	0.15562780149312516
1129	110-114	0.1886951261733003
1129	115-119	0.2098245709698432
1129	120-124	0.18719348795141855
1129	125-129	0.2348893368959395
1129	130-134	0.2515193144016976
1129	135-139	0.21505274328085733
1129	140-144	0.23660504799465087
1129	145-149	0.3275195195133307
1129	150-151	0.5996001138913414
1130	1	-0.0493751650037737
1130	2	-0.007653911624743159
1130	3	0.1910424639124173
1130	4	-0.2533469422569681
1130	5	-0.018328403079152622
1130	6	-0.047135910376916
1130	7	-0.08902939837653179
1130	8	-0.03776851108177226
1130	9	-0.02336167207400308
1130	10-14	0.02617330059408829
1130	15-19	0.06259738124632719
1130	20-24	0.07360249837689992
1130	25-29	0.0902970889690593
1130	30-34	0.09464788184958906
1130	35-39	0.09653352660897241
1130	40-44	0.09284027953179219
1130	45-49	0.08390441007538385
1130	50-54	0.08185272324356418
1130	55-59	0.09773900122141299
1130	60-64	0.09814366716732792
1130	65-69	0.09521030927401597
1130	70-74	0.09677187273945975
1130	75-79	0.08991120000431607
1130	80-84	0.09307807450888106
1130	85-89	0.09773213657125268
1130	90-94	0.11799466094660715
1130	95-99	0.11590092788177486
1130	100-104	0.12390503002218622
1130	105-109	0.14726650746463577
1130	110-114	0.1597317508701508
1130	115-119	0.18614398319564884
1130	120-124	0.1814029875919374
1130	125-129	0.19784572415668578
1130	130-134	0.20943060001896185
1130	135-139	0.21917929987255036
1130	140-144	0.22156114694620044
1130	145-149	0.25857157706189327
1130	150-151	0.5858790625027055
1131	1	-0.06652720353051222
1131	2	-0.04279661683963809
1131	3	0.20554814473711502
1131	4	-0.22100114712799268
1131	5	-0.009630530642574797
1131	6	-0.036803478227554365
1131	7	-0.07063460205257144
1131	8	-0.039326466454120634
1131	9	-0.036857684453494244
1131	10-14	0.025731825861740276
1131	15-19	0.062064896119139235
1131	20-24	0.0626322691193053
1131	25-29	0.0801219688160586
1131	30-34	0.07675123137265416
1131	35-39	0.11528725310230925
1131	40-44	0.11168080706058703
1131	45-49	0.10497375750004068
1131	50-54	0.10190375600625146
1131	55-59	0.10245996904001942
1131	60-64	0.11539434885385447
1131	65-69	0.09880433138619793
1131	70-74	0.09518968307686038
1131	75-79	0.11652791416933894
1131	80-84	0.10097298747323435
1131	85-89	0.10542405846452141
1131	90-94	0.1267710913577389
1131	95-99	0.11846129155338048
1131	100-104	0.12982778989113086
1131	105-109	0.14257098627161469
1131	110-114	0.16584129351388555
1131	115-119	0.1585331770618339
1131	120-124	0.15331358061852285
1131	125-129	0.18640496849014454
1131	130-134	0.20647730563950262
1131	135-139	0.20712637536882283
1131	140-144	0.21322056933411204
1131	145-149	0.2577874432004137
1131	150-151	0.5762194458953189
1132	1	-0.09013688652785135
1132	2	-0.09304897471167806
1132	3	0.18324710128963062
1132	4	-0.2830606361864909
1132	5	-0.04569263687157843
1132	6	-0.062201689022693074
1132	7	-0.13481584107465494
1132	8	-0.07021844255383058
1132	9	-0.06629597439312818
1132	10-14	0.00952183823842745
1132	15-19	0.041050678454041645
1132	20-24	0.08008797862778039
1132	25-29	0.09121227139691968
1132	30-34	0.10111288816042219
1132	35-39	0.1138104660014676
1132	40-44	0.11057339346041317
1132	45-49	0.10070399068251845
1132	50-54	0.11038529394366492
1132	55-59	0.09783594165271836
1132	60-64	0.11850721270888442
1132	65-69	0.12724109541027673
1132	70-74	0.13511011544658658
1132	75-79	0.1541374815373402
1132	80-84	0.14444411581810357
1132	85-89	0.16723811839401037
1132	90-94	0.17702048819296579
1132	95-99	0.1811152472068116
1132	100-104	0.17690965252086954
1132	105-109	0.1852317746801191
1132	110-114	0.15060361747687523
1132	115-119	0.17970360436185473
1132	120-124	0.19342510359329168
1132	125-129	0.2201507169218857
1132	130-134	0.23222517940389054
1132	135-139	0.2461684126814916
1132	140-144	0.26926916416246627
1132	145-149	0.2794580664541826
1132	150-151	0.548485047223302
1133	1	-0.1991769665108265
1133	2	0.07821393658377218
1133	3	0.3175421596557726
1133	4	-0.14161502772476808
1133	5	0.010569954939718684
1133	6	0.004652434965855434
1133	7	-0.062235999224959926
1133	8	0.010308359624673358
1133	9	-0.027979474493974976
1133	10-14	0.04043189368454847
1133	15-19	0.07173591798226653
1133	20-24	0.08208219168132302
1133	25-29	0.07211384968076828
1133	30-34	0.08780098339457254
1133	35-39	0.10229069171363392
1133	40-44	0.0981000864288859
1133	45-49	0.10107627356877202
1133	50-54	0.11661484788506016
1133	55-59	0.11102651548902287
1133	60-64	0.10621421324483293
1133	65-69	0.09626573487974355
1133	70-74	0.10612571713623709
1133	75-79	0.11729075579349058
1133	80-84	0.1038910955739567
1133	85-89	0.10485520272165161
1133	90-94	0.1293512409835813
1133	95-99	0.12874309543120432
1133	100-104	0.13062865149533565
1133	105-109	0.1643178712017388
1133	110-114	0.10326474575353473
1133	115-119	0.18159365154755847
1133	120-124	0.17768196093451394
1133	125-129	0.1992874878877231
1133	130-134	0.210992436172873
1133	135-139	0.19723641364705458
1133	140-144	0.2242177564616057
1133	145-149	0.2894005266562445
1133	150-151	0.5536889576602206
1134	1	-0.1188208281414731
1134	2	-0.08995215207050222
1134	3	0.16115806517262143
1134	4	-0.23900378452814408
1134	5	-0.042440737239708426
1134	6	-0.04273743593743262
1134	7	-0.06092140448074446
1134	8	-0.030505586384272476
1134	9	-0.0072217863456032205
1134	10-14	0.01522732105048874
1134	15-19	0.06107105893411813
1134	20-24	0.07073626283253276
1134	25-29	0.08547937939905381
1134	30-34	0.09028122271570282
1134	35-39	0.1091317928273341
1134	40-44	0.10306301545074348
1134	45-49	0.10482020423471994
1134	50-54	0.1035346375781856
1134	55-59	0.09928122901907699
1134	60-64	0.10976993076160824
1134	65-69	0.10125225612029709
1134	70-74	0.10874115225086456
1134	75-79	0.12709789443972852
1134	80-84	0.09874140504060591
1134	85-89	0.12163566661483571
1134	90-94	0.13069671990056975
1134	95-99	0.12750368707784077
1134	100-104	0.1288936580186828
1134	105-109	0.1268299006768956
1134	110-114	0.1685336054027644
1134	115-119	0.1659110821520784
1134	120-124	0.1752638771255235
1134	125-129	0.19059698319139784
1134	130-134	0.20051131689658064
1134	135-139	0.18477438948606562
1134	140-144	0.21530302851670768
1134	145-149	0.26337408361746384
1134	150-151	0.5287692950292566
1135	1	0.07251135663678099
1135	2	-0.06281444686151616
1135	3	0.1036248565703346
1135	4	0.6420758031944658
1135	5	-0.10667867618806781
1135	6	0.5668572772118878
1135	7	0.4287229032272535
1135	8	0.3800839102360811
1135	9	0.3921296642829333
1135	10-14	0.3509873564506947
1135	15-19	0.3356201354206547
1135	20-24	0.3347295151117322
1135	25-29	0.3381305643458674
1135	30-34	0.33913023326923764
1135	35-39	0.35907956864858903
1135	40-44	0.357762244286441
1135	45-49	0.3621195934307835
1135	50-54	0.38229870267911537
1135	55-59	0.3825953912556912
1135	60-64	0.41296147200307587
1135	65-69	0.42037714805267257
1135	70-74	0.43708933625212865
1135	75-79	0.44906153406756033
1135	80-84	0.4630990330478184
1135	85-89	0.4665556044036947
1135	90-94	0.49947642161573214
1135	95-99	0.5061636626558581
1135	100-104	0.5219757627798671
1135	105-109	0.5520727331462183
1135	110-114	0.5854595100299989
1135	115-119	0.5934520340514027
1135	120-124	0.6032894875387669
1135	125-129	0.6048878303231717
1135	130-134	0.6341407519931153
1135	135-139	0.6383473486315765
1135	140-144	0.6824633929333146
1135	145-149	0.7056042381317837
1135	150-151	1.0362998486446031
1136	1	-0.10207439700808862
1136	2	-0.01942878993465058
1136	3	0.26238100770356
1136	4	0.7537370153053686
1136	5	-0.015011527820377069
1136	6	-0.03814559174276155
1136	7	0.49322867797251746
1136	8	0.44046030055748275
1136	9	0.44745714778231616
1136	10-14	0.3902473479689874
1136	15-19	0.35549355714141484
1136	20-24	0.3464177818192056
1136	25-29	0.3455092375523421
1136	30-34	0.34856810186497
1136	35-39	0.37858734717568865
1136	40-44	0.38345252233182947
1136	45-49	0.38588187916827366
1136	50-54	0.40562780743302795
1136	55-59	0.42113290726516794
1136	60-64	0.42267061100499603
1136	65-69	0.42917999773928983
1136	70-74	0.4611953274795013
1136	75-79	0.4767085350536462
1136	80-84	0.481596380386371
1136	85-89	0.5021954601578429
1136	90-94	0.5401897178864203
1136	95-99	0.5521144743693114
1136	100-104	0.5662053377117715
1136	105-109	0.5887095877140638
1136	110-114	0.6299742505537225
1136	115-119	0.6440621830198054
1136	120-124	0.6457638785175419
1136	125-129	0.678827671531856
1136	130-134	0.6850448816821455
1136	135-139	0.6939673913612907
1136	140-144	0.708688741174818
1136	145-149	0.7658790079542541
1136	150-151	1.0901172194920576
1137	1	-0.1662754813484284
1137	2	-0.058030141854352735
1137	3	0.15431040757037806
1137	4	-0.24232613151448135
1137	5	-0.044376793344071075
1137	6	-0.04830877351915319
1137	7	-0.05515974321347272
1137	8	-0.025414471587815513
1137	9	-0.011284624543407062
1137	10-14	0.04075615335185745
1137	15-19	0.0778682282762233
1137	20-24	0.08903581272250705
1137	25-29	0.11189390191518811
1137	30-34	0.11668460693669402
1137	35-39	0.12236018855702468
1137	40-44	0.11829145739620373
1137	45-49	0.12235354240254992
1137	50-54	0.11987015122461742
1137	55-59	0.14003303620265228
1137	60-64	0.13619743221816094
1137	65-69	0.1304276531308517
1137	70-74	0.14253454784514474
1137	75-79	0.1555646747140358
1137	80-84	0.1370656922758826
1137	85-89	0.14314042088619772
1137	90-94	0.16243862544617116
1137	95-99	0.1478189908380969
1137	100-104	0.16736377584379625
1137	105-109	0.18533078041765094
1137	110-114	0.21594214404283463
1137	115-119	0.20486235657416785
1137	120-124	0.22196789124755156
1137	125-129	0.2115171310175299
1137	130-134	0.23527494274023297
1137	135-139	0.24314696494982257
1137	140-144	0.24145313137761093
1137	145-149	0.30881491852849763
1137	150-151	0.5620225132403291
1138	1	-0.11413247249851821
1138	2	0.0019430358144347792
1138	3	0.27961967868152726
1138	4	-0.14722470378215036
1138	5	0.02982461581814988
1138	6	0.03378716253360636
1138	7	0.009036744309810274
1138	8	0.032168500509691
1138	9	0.0459757463336814
1138	10-14	0.043357581097559716
1138	15-19	0.07810552387557124
1138	20-24	0.07800093168676625
1138	25-29	0.09133267733266592
1138	30-34	0.10755030240681407
1138	35-39	0.11510520351897213
1138	40-44	0.12385250382973112
1138	45-49	0.1274779189926818
1138	50-54	0.119729495982007
1138	55-59	0.1307363865997857
1138	60-64	0.13032549033027152
1138	65-69	0.11093796168771775
1138	70-74	0.11956408236088834
1138	75-79	0.13970665096697132
1138	80-84	0.1341430519209723
1138	85-89	0.12183700515782903
1138	90-94	0.152612530600571
1138	95-99	0.14925457731904856
1138	100-104	0.15662550902210626
1138	105-109	0.14393214142067023
1138	110-114	0.15383315201825098
1138	115-119	0.14531529159133072
1138	120-124	0.1521849277737104
1138	125-129	0.17430464894331266
1138	130-134	0.21607526554961254
1138	135-139	0.1768550888653735
1138	140-144	0.23423313927929712
1138	145-149	0.2638573363054135
1138	150-151	0.5692597962695132
1139	1	-0.18163055502930803
1139	2	0.07538811537342127
1139	3	0.2811213816753124
1139	4	-0.20141972271400022
1139	5	3.589298287849374E-4
1139	6	0.7091612787116546
1139	7	0.5374141948800641
1139	8	0.44902752239791965
1139	9	0.46877586118983317
1139	10-14	0.39411675906169563
1139	15-19	0.3632856002807401
1139	20-24	0.35008573669246346
1139	25-29	0.33962253019503663
1139	30-34	0.3366296865811407
1139	35-39	0.3464753390915405
1139	40-44	0.3589187916195584
1139	45-49	0.36382238091821506
1139	50-54	0.37874136746876275
1139	55-59	0.38769192248054907
1139	60-64	0.4153153501677451
1139	65-69	0.42464540032836595
1139	70-74	0.4267539239731306
1139	75-79	0.4687649063080812
1139	80-84	0.4794656365613861
1139	85-89	0.49011310725875745
1139	90-94	0.5213315789643787
1139	95-99	0.5385053402732893
1139	100-104	0.5474197536448742
1139	105-109	0.5808268992213073
1139	110-114	0.5981574403189853
1139	115-119	0.619319278111405
1139	120-124	0.6230202296215879
1139	125-129	0.6387679585315027
1139	130-134	0.6787979827194164
1139	135-139	0.6785996047854468
1139	140-144	0.6842618659564579
1139	145-149	0.7586034190730047
1139	150-151	1.052042721353395
1140	1	-0.09429576803808715
1140	2	0.022659794083878637
1140	3	0.3198953423145312
1140	4	0.7993243997463395
1140	5	0.047268097263547304
1140	6	0.024860771037957363
1140	7	0.5375682739067642
1140	8	0.4738586477182807
1140	9	0.43939779649320343
