loop_id	sample	group	center_value	background_mean	enrichment
980	ctrl_M2	ctrl	15.8882913589478	22.3211932182312	0.711802958005432
980	ctrl_M3	ctrl	15.8305206298828	14.121150135994	1.12105037319388
980	mut_M1	mut	19.0581703186035	20.0041890144348	0.952708970348727
980	mut_M2	mut	24.4605655670166	14.463969707489	1.69113777626011
980	mut_M3	mut	31.1888618469238	13.6765578985214	2.28046136157517
981	ctrl_M1	ctrl	8.90820598602295	4.62763863801956	1.92500034744184
981	ctrl_M2	ctrl	11.0428628921509	7.55391490459442	1.4618728211294
981	ctrl_M3	ctrl	23.4126663208008	7.86171042919159	2.9780626660919
981	mut_M1	mut	19.1567840576172	6.19953149557114	3.09003737964757
981	mut_M2	mut	12.7371597290039	6.02826100587845	2.11290780485173
981	mut_M3	mut	35.1119956970215	2.10077965259552	16.7137927357781
982	ctrl_M1	ctrl	16.499382019043	9.09177559614182	1.81475904729156
982	ctrl_M2	ctrl	17.6852722167969	11.9369620084763	1.48155554187396
982	ctrl_M3	ctrl	22.0044651031494	10.8081665039062	2.03591100259203
982	mut_M1	mut	30.3612079620361	12.1242938637733	2.50416298905073
982	mut_M2	mut	33.439525604248	11.3771868944168	2.93917344547254
982	mut_M3	mut	34.4216041564941	16.7811027169228	2.05121229141765
983	ctrl_M1	ctrl	14.51491355896	5.18746119737625	2.79807655550299
983	ctrl_M2	ctrl	17.4837532043457	7.10771000385284	2.45982928325274
983	ctrl_M3	ctrl	20.0138549804688	7.84215807914734	2.55208512484421
983	mut_M1	mut	22.7257099151611	7.45031881332397	3.0503003273523
983	mut_M2	mut	24.0220527648926	8.30906224250793	2.89106665274443
983	mut_M3	mut	27.1205806732178	7.66127109527588	3.53995836147098
984	ctrl_M1	ctrl	8.38015937805176	11.9945833683014	0.69866198105708
984	ctrl_M2	ctrl	20.7859764099121	18.5695078372955	1.11936065252979
984	ctrl_M3	ctrl	19.2098579406738	19.5004756450653	0.985096891497361
984	mut_M1	mut	21.79563331604	16.1845645904541	1.34669259677801
984	mut_M2	mut	20.0894832611084	17.2751961946487	1.16290912327418
984	mut_M3	mut	26.7392101287842	14.9052301645279	1.79394815334146
985	ctrl_M1	ctrl	4.52795362472534	3.1617603302002	1.43209894231251
985	ctrl_M2	ctrl	9.25781345367432	4.78861236572266	1.93329773776274
985	ctrl_M3	ctrl	10.7679615020752	4.83283394575119	2.22808431304409
985	mut_M1	mut	7.80602693557739	6.3619744181633	1.22698181767147
985	mut_M2	mut	13.6337852478027	5.72988563776016	2.37941664279573
985	mut_M3	mut	10.8977766036987	5.6508229970932	1.92852910262887
986	ctrl_M1	ctrl	5.54736852645874	3.01257354021072	1.84140518145516
986	ctrl_M2	ctrl	5.59736156463623	2.88640600442886	1.9392149115709
986	ctrl_M3	ctrl	3.38968515396118	3.60142439603806	0.941206806309801
986	mut_M1	mut	7.0425705909729	3.20642375946045	2.19639421339554
986	mut_M2	mut	6.43691825866699	3.99613108485937	1.61078756476616
986	mut_M3	mut	10.6756801605225	1.82144808769226	5.86109493466176
987	ctrl_M1	ctrl	18.9216003417969	3.90574818849564	4.84455203679806
987	ctrl_M2	ctrl	17.0341911315918	6.12836444377899	2.77956562274678
987	ctrl_M3	ctrl	12.8813142776489	8.17320072650909	1.57604281464292
987	mut_M1	mut	12.8469228744507	5.38325476646423	2.38646013086404
987	mut_M2	mut	13.6588716506958	6.78381431102753	2.01345010704265
987	mut_M3	mut	21.0596790313721	6.54424750804901	3.21804439784253
988	ctrl_M1	ctrl	3.90586280822754	0	NA
988	ctrl_M2	ctrl	2.91328501701355	0	NA
988	ctrl_M3	ctrl	10.1451549530029	0	NA
988	mut_M1	mut	6.63320016860962	0	NA
988	mut_M2	mut	8.46283054351807	2.16452789306641	3.90978123711268
988	mut_M3	mut	9.10642910003662	0	NA
989	ctrl_M1	ctrl	44.9216270446777	9.42788332700729	4.76476272420495
989	ctrl_M2	ctrl	62.9627342224121	10.781344473362	5.83997055079517
989	ctrl_M3	ctrl	61.4527587890625	10.7677958607674	5.7070880228113
989	mut_M1	mut	68.96435546875	8.38276898860931	8.22691828469331
989	mut_M2	mut	72.9657669067383	10.3349254131317	7.06011548124255
989	mut_M3	mut	72.0823440551758	6.9636127948761	10.3512854862084
990	ctrl_M1	ctrl	7.82349634170532	3.59287285804749	2.17750436789932
990	ctrl_M2	ctrl	9.99452877044678	9.0478789806366	1.104626707744
990	ctrl_M3	ctrl	15.5269927978516	11.5321786403656	1.34640585114621
990	mut_M1	mut	13.9266748428345	7.40403485298157	1.88095749403803
990	mut_M2	mut	16.8596076965332	7.06768214702606	2.38545075256778
990	mut_M3	mut	22.9923706054688	7.87326633930206	2.92030900703747
991	ctrl_M1	ctrl	3.33040428161621	3.65536138415337	0.911101237774765
991	ctrl_M2	ctrl	7.92393827438354	3.88348671793938	2.04041853362848
991	ctrl_M3	ctrl	6.81355619430542	3.93398016691208	1.73197522743324
991	mut_M1	mut	14.9543857574463	4.39075565338135	3.40587974781285
991	mut_M2	mut	9.51285839080811	3.32901558279991	2.85755898529234
991	mut_M3	mut	22.2140464782715	3.99782639741898	5.55653104212155
992	ctrl_M1	ctrl	0.581707537174225	0.952840715646744	0.610498195156773
992	ctrl_M2	ctrl	2.95455169677734	1.56302458047867	1.89027845990274
992	ctrl_M3	ctrl	2.79539823532104	1.73762495815754	1.60874659528665
992	mut_M1	mut	2.95894765853882	1.71682518720627	1.72349967870277
992	mut_M2	mut	2.63819813728333	1.72299274802208	1.53117193343493
992	mut_M3	mut	4.03729009628296	1.0112889111042	3.99222225414767
993	ctrl_M1	ctrl	9.39334392547607	3.38934960961342	2.77142962733415
993	ctrl_M2	ctrl	11.4096174240112	4.36635783314705	2.61307429670457
993	ctrl_M3	ctrl	9.60660839080811	3.95607894659042	2.42831564296451
993	mut_M1	mut	13.3078308105469	6.32014864683151	2.10561990772456
993	mut_M2	mut	15.724781036377	4.4492472410202	3.53425651229292
993	mut_M3	mut	18.88427734375	4.51676976680756	4.18092537780542
994	ctrl_M1	ctrl	5.400475025177	1.02658888697624	5.26060148681697
994	ctrl_M2	ctrl	6.73651218414307	3.03012493252754	2.22317968207465
994	ctrl_M3	ctrl	11.2551927566528	1.83481952548027	6.13422333932638
994	mut_M1	mut	9.33506011962891	4.03565526008606	2.31314607368862
994	mut_M2	mut	14.4797601699829	2.95037147402763	4.90777527421528
994	mut_M3	mut	12.0568189620972	2.29262086749077	5.25896764400175
995	ctrl_M1	ctrl	0.469560921192169	1.30659121274948	0.359378600292332
995	ctrl_M2	ctrl	2.17700338363647	0.835968762636185	2.60416833850514
995	ctrl_M3	ctrl	0.414127171039581	1.62421473860741	0.25497070134621
995	mut_M1	mut	3.99843072891235	1.18003769218922	3.388392383886
995	mut_M2	mut	3.53420114517212	1.22622290253639	2.88218490933563
995	mut_M3	mut	3.08942341804504	1.11485895514488	2.77113387643153
996	ctrl_M1	ctrl	6.83644914627075	3.52486199140549	1.93949413138437
996	ctrl_M2	ctrl	4.55709838867188	5.07399791479111	0.898127761422127
996	ctrl_M3	ctrl	1.11540448665619	2.94640013575554	0.378565176236719
996	mut_M1	mut	6.59175491333008	6.15124195814133	1.07161366081621
996	mut_M2	mut	5.74044799804688	4.95373067259789	1.15881310015516
996	mut_M3	mut	19.1473941802979	2.01047447323799	9.5238185986315
997	ctrl_M1	ctrl	13.3355808258057	7.68837317824364	1.73451268774809
997	ctrl_M2	ctrl	22.1881771087646	7.37114560604095	3.01013957594062
997	ctrl_M3	ctrl	14.0616073608398	10.981675863266	1.28046097298103
997	mut_M1	mut	20.3117694854736	7.80221354961395	2.6033342148753
997	mut_M2	mut	18.2874221801758	11.3715920448303	1.60816727403526
997	mut_M3	mut	25.2613105773926	8.09494864940643	3.1206264142571
998	ctrl_M1	ctrl	7.34880208969116	4.50681918859482	1.63059616598074
998	ctrl_M2	ctrl	6.73235702514648	8.71121084690094	0.772838259051158
998	ctrl_M3	ctrl	6.6296124458313	7.41334986686707	0.894280259921554
998	mut_M1	mut	10.6876935958862	5.89446651935577	1.81317402699478
998	mut_M2	mut	7.52489566802979	8.40756863355637	0.895014479928995
998	mut_M3	mut	15.9032077789307	5.52784335613251	2.87692808105495
999	ctrl_M1	ctrl	3.6731276512146	2.13072797656059	1.72388389865878
999	ctrl_M2	ctrl	4.86040496826172	3.10911504179239	1.56327601356935
999	ctrl_M3	ctrl	4.24270534515381	1.51341566443443	2.80339727205038
999	mut_M1	mut	3.55036902427673	3.13461109995842	1.13263461114006
999	mut_M2	mut	5.30140018463135	2.18321976065636	2.42824853464937
999	mut_M3	mut	8.32345771789551	2.21273837983608	3.76160950329433
1000	ctrl_M1	ctrl	19.2168025970459	2.68419963121414	7.15923002655118
1000	ctrl_M2	ctrl	18.6569938659668	3.83632010221481	4.8632526402569
1000	ctrl_M3	ctrl	12.0546779632568	2.04235430061817	5.90234415233839
1000	mut_M1	mut	27.8350124359131	3.81800538301468	7.29045919100687
1000	mut_M2	mut	22.6333770751953	3.94732010364532	5.7338590438342
1000	mut_M3	mut	24.1215038299561	5.15767019987106	4.67682168405399
1001	ctrl_M1	ctrl	28.0629806518555	2.98807004094124	9.39167431397146
1001	ctrl_M2	ctrl	55.2593002319336	6.56812709569931	8.41325075273229
1001	ctrl_M3	ctrl	43.0543937683105	4.68019858002663	9.19926644823383
1001	mut_M1	mut	54.5085334777832	2.43458780646324	22.3892247110892
1001	mut_M2	mut	51.8234367370605	5.30181837081909	9.77465335709986
1001	mut_M3	mut	33.8877754211426	4.88216453790665	6.94113751349987
1002	ctrl_M1	ctrl	28.4320373535156	3.77036315202713	7.5409280769756
1002	ctrl_M2	ctrl	29.5916309356689	3.30863362550735	8.94376177148695
1002	ctrl_M3	ctrl	25.2446975708008	3.65961757302284	6.8981791313098
1002	mut_M1	mut	34.7640419006348	6.50453197956085	5.34458774434096
1002	mut_M2	mut	33.6126098632812	3.32191717624664	10.1184370590658
1002	mut_M3	mut	30.9329204559326	3.91498184204102	7.90116575350608
1003	ctrl_M1	ctrl	21.1773948669434	1.77579113841057	11.9256113001545
1003	ctrl_M2	ctrl	24.1625080108643	6.5519737303257	3.68782125896331
1003	ctrl_M3	ctrl	19.4842777252197	3.76318407058716	5.1776042201889
1003	mut_M1	mut	26.1950149536133	5.53468582034111	4.73288201063576
1003	mut_M2	mut	24.4167232513428	4.52070677280426	5.40108537855835
1003	mut_M3	mut	26.6236362457275	3.20154385268688	8.31587430026416
1004	ctrl_M1	ctrl	20.4312744140625	2.25640450417995	9.05479242583228
1004	ctrl_M2	ctrl	24.0851955413818	3.25613301992416	7.39687088764659
1004	ctrl_M3	ctrl	18.5127048492432	1.75728091597557	10.534857962061
1004	mut_M1	mut	22.9508018493652	2.6290225982666	8.72978492634389
1004	mut_M2	mut	21.2501239776611	2.53818988800049	8.37215689737121
1004	mut_M3	mut	22.3468933105469	2.26466615498066	9.86763248145849
1005	ctrl_M1	ctrl	10.4573049545288	1.73719990253448	6.01963247826122
1005	ctrl_M2	ctrl	8.25917911529541	2.09879550337791	3.93519954755127
1005	ctrl_M3	ctrl	8.21004772186279	3.84262424707413	2.13657313178985
1005	mut_M1	mut	16.4446926116943	2.86720332503319	5.73544696607939
1005	mut_M2	mut	6.53049373626709	2.7586236000061	2.36730148188852
1005	mut_M3	mut	13.1805248260498	3.23922061920166	4.06904202446645
1006	ctrl_M1	ctrl	22.2918090820312	3.84398835897446	5.79913542921824
1006	ctrl_M2	ctrl	37.8556060791016	6.21701723337173	6.08903026292095
1006	ctrl_M3	ctrl	39.4026298522949	5.6200578212738	7.0110719685379
1006	mut_M1	mut	34.7725067138672	3.46665427088737	10.0305666491993
1006	mut_M2	mut	40.6449775695801	4.40250545740128	9.23223786156806
1006	mut_M3	mut	37.0150985717773	5.24104177951813	7.06254598397431
1007	ctrl_M1	ctrl	12.5352163314819	1.92526902258396	6.51089078172465
1007	ctrl_M2	ctrl	13.9153137207031	3.41269290447235	4.07751711338194
1007	ctrl_M3	ctrl	11.5548677444458	3.32392457127571	3.47627254971405
1007	mut_M1	mut	14.9211797714233	3.29981541633606	4.5218225533327
1007	mut_M2	mut	15.7251415252686	3.39199075102806	4.63596238300547
1007	mut_M3	mut	15.8538494110107	1.69621838629246	9.3465850500911
1008	ctrl_M1	ctrl	18.6207542419434	3.59379450976849	5.18136309444774
1008	ctrl_M2	ctrl	23.1457271575928	1.89005655050278	12.2460500726477
1008	ctrl_M3	ctrl	17.7636032104492	2.23204311728477	7.95844984932827
1008	mut_M1	mut	20.0305767059326	2.6414902806282	7.58305902271535
1008	mut_M2	mut	19.151575088501	3.13401532173157	6.1108747477085
1008	mut_M3	mut	30.6161479949951	2.0855634957552	14.6800363821619
1009	ctrl_M1	ctrl	35.1205520629883	7.33259457349777	4.78964869951008
1009	ctrl_M2	ctrl	32.6953277587891	8.57048785686493	3.814873587692
1009	ctrl_M3	ctrl	27.5204830169678	12.2617226839066	2.24442223384225
1009	mut_M1	mut	40.7195243835449	11.8373072147369	3.43993136655699
1009	mut_M2	mut	31.3310623168945	9.82973426580429	3.18737632876701
1009	mut_M3	mut	33.3337516784668	8.76066714525223	3.8049330177476
1010	ctrl_M1	ctrl	38.2798156738281	40.9520311355591	0.934747669709338
1010	ctrl_M2	ctrl	36.4041442871094	48.9097822904587	0.744312131076713
1010	ctrl_M3	ctrl	40.6602935791016	54.1804547905922	0.750460544051427
1010	mut_M1	mut	47.2957420349121	44.5795701146126	1.06092862522712
1010	mut_M2	mut	47.758659362793	45.9281934499741	1.03985495129071
1010	mut_M3	mut	42.998405456543	40.0452060699463	1.07374663977102
1011	ctrl_M1	ctrl	51.7738723754883	6.36669513583183	8.13198547612314
1011	ctrl_M2	ctrl	43.3723487854004	9.55884492397308	4.53740479423668
1011	ctrl_M3	ctrl	61.2033843994141	6.65882098674774	9.19132448840716
1011	mut_M1	mut	66.3250122070312	7.28002613782883	9.11054588971734
1011	mut_M2	mut	56.1760711669922	8.59981817007065	6.53223940972355
1011	mut_M3	mut	66.6554565429688	4.01419070363045	16.6049551364576
1012	ctrl_M1	ctrl	4.6739616394043	4.20125609636307	1.11251528880861
1012	ctrl_M2	ctrl	14.4302816390991	6.55186891555786	2.20246800189079
1012	ctrl_M3	ctrl	7.49111938476562	5.8121075630188	1.28888175305461
1012	mut_M1	mut	9.43682098388672	6.89737206697464	1.36817629848783
1012	mut_M2	mut	10.467137336731	6.26304852962494	1.67125279122782
1012	mut_M3	mut	7.31999063491821	6.2147313952446	1.17784505385371
1013	ctrl_M1	ctrl	13.0154485702515	3.72017815709114	3.49860894308041
1013	ctrl_M2	ctrl	15.9233818054199	7.21787708997726	2.20610320831469
1013	ctrl_M3	ctrl	17.8885707855225	5.20589196681976	3.43621629099046
1013	mut_M1	mut	17.5415134429932	6.16667991876602	2.8445636345762
1013	mut_M2	mut	26.7166519165039	6.91906988620758	3.86130684555747
1013	mut_M3	mut	18.1296558380127	5.86121264100075	3.09315784095443
1014	ctrl_M1	ctrl	5.25021743774414	3.27503621578217	1.60310210080845
1014	ctrl_M2	ctrl	8.73637962341309	3.92983719706535	2.2230894526463
1014	ctrl_M3	ctrl	11.8296794891357	4.64232769608498	2.54822155254402
1014	mut_M1	mut	13.7696285247803	2.37029892206192	5.80923713739957
1014	mut_M2	mut	11.1356821060181	4.66292110085487	2.38813436152212
1014	mut_M3	mut	7.35141897201538	1.94596597552299	3.77777364274811
1015	ctrl_M1	ctrl	26.7176170349121	2.1267309486866	12.5627630760779
1015	ctrl_M2	ctrl	26.4102916717529	5.98802554607391	4.41051753512792
1015	ctrl_M3	ctrl	43.29052734375	4.03409108519554	10.7311725068924
1015	mut_M1	mut	43.0674133300781	5.55509811639786	7.75277275534509
1015	mut_M2	mut	33.9740142822266	6.3777539730072	5.32695591990786
1015	mut_M3	mut	43.7162551879883	3.93043810129166	11.1224891631347
1016	ctrl_M1	ctrl	17.8015174865723	2.98204663395882	5.96956374989343
1016	ctrl_M2	ctrl	27.7701778411865	4.32335472106934	6.42329386155894
1016	ctrl_M3	ctrl	27.179744720459	4.67000031471252	5.82007342372783
1016	mut_M1	mut	36.9939842224121	4.66280299425125	7.93385100507609
1016	mut_M2	mut	24.323860168457	4.90597867965698	4.95800364345605
1016	mut_M3	mut	30.0340461730957	2.48321887850761	12.094804220861
1017	ctrl_M1	ctrl	53.9064407348633	7.75425428152084	6.95185362483246
1017	ctrl_M2	ctrl	53.2943878173828	11.845589697361	4.49909115366844
1017	ctrl_M3	ctrl	51.5539855957031	11.0463565587997	4.66705789563114
1017	mut_M1	mut	72.8985061645508	12.7719697952271	5.70769484530047
1017	mut_M2	mut	51.8880882263184	9.42345398664474	5.50627066252523
1017	mut_M3	mut	70.3941040039062	10.2885150909424	6.84200814030769
1018	ctrl_M1	ctrl	10.4557485580444	5.75746297836304	1.81603400618257
1018	ctrl_M2	ctrl	11.1839380264282	7.92999649047852	1.41033328827531
1018	ctrl_M3	ctrl	13.6530799865723	10.8590705394745	1.25729729233649
1018	mut_M1	mut	22.7930278778076	9.46166718006134	2.4089864337904
1018	mut_M2	mut	5.00636577606201	6.46656656265259	0.774192259146622
1018	mut_M3	mut	16.5870532989502	9.25752758979797	1.79173684745261
1019	ctrl_M1	ctrl	31.8257579803467	55.3229455947876	0.575272296841425
1019	ctrl_M2	ctrl	24.1296138763428	50.7020411491394	0.475910107945474
1019	ctrl_M3	ctrl	45.7662773132324	51.950229883194	0.880963903646515
1019	mut_M1	mut	55.3588523864746	52.514805316925	1.05415705251854
1019	mut_M2	mut	45.1457481384277	55.5035367012024	0.81338507096341
1019	mut_M3	mut	50.2514762878418	46.0571134090424	1.09106873115448
1020	ctrl_M1	ctrl	22.9905071258545	2.48134118318558	9.26535507557207
1020	ctrl_M2	ctrl	36.3372917175293	6.77276992797852	5.36520391271802
1020	ctrl_M3	ctrl	31.1960220336914	3.99994704127312	7.79910876614062
1020	mut_M1	mut	41.0705909729004	2.94799041748047	13.9317247197845
1020	mut_M2	mut	56.3585357666016	2.83290982246399	19.8942215949473
1020	mut_M3	mut	51.4510803222656	4.1078285574913	12.5251284473487
1021	ctrl_M1	ctrl	27.9373512268066	3.71171015501022	7.5268138028223
1021	ctrl_M2	ctrl	19.8491382598877	4.19789040088654	4.72836028679925
1021	ctrl_M3	ctrl	28.5565910339355	4.28651577234268	6.66195869806136
1021	mut_M1	mut	32.3688926696777	5.62361374497414	5.75588831978477
1021	mut_M2	mut	34.6933479309082	5.12675252556801	6.76711968402735
1021	mut_M3	mut	41.6202697753906	5.41112697124481	7.69160842030953
1022	ctrl_M1	ctrl	22.4288177490234	5.093301653862	4.40359108359835
1022	ctrl_M2	ctrl	44.0393409729004	6.19293612241745	7.11122157606066
1022	ctrl_M3	ctrl	33.468318939209	4.88542976975441	6.85063966048814
1022	mut_M1	mut	61.5031051635742	6.16212719678879	9.98082369926164
1022	mut_M2	mut	38.6614875793457	5.76853466033936	6.70213318560026
1022	mut_M3	mut	42.0835609436035	4.81328237056732	8.74321465138629
1023	ctrl_M1	ctrl	15.9907817840576	2.17387281358242	7.35589574704957
1023	ctrl_M2	ctrl	23.5076904296875	4.57752487063408	5.13545881104764
1023	ctrl_M3	ctrl	24.1531791687012	2.61491468548775	9.23669873542968
1023	mut_M1	mut	26.1932983398438	4.20312350988388	6.23186501140134
1023	mut_M2	mut	27.883581161499	2.97288325428963	9.37930580397508
1023	mut_M3	mut	24.6448955535889	4.46040654182434	5.5252576917594
1024	ctrl_M1	ctrl	33.0679244995117	4.24707275629044	7.78605086304068
1024	ctrl_M2	ctrl	47.4139976501465	5.29078504443169	8.96161859761201
1024	ctrl_M3	ctrl	45.7355728149414	4.81890946626663	9.49085537611776
1024	mut_M1	mut	74.566162109375	4.92079412937164	15.1532781394569
1024	mut_M2	mut	61.3710594177246	4.98553401231766	12.3098266436647
1024	mut_M3	mut	38.1181030273438	3.77939605712891	10.0857656755616
1025	ctrl_M1	ctrl	20.77317237854	30.6118738055229	0.678598523909771
1025	ctrl_M2	ctrl	24.8046989440918	39.6333446502686	0.625854294230596
1025	ctrl_M3	ctrl	32.4924659729004	42.3381476402283	0.767451288823679
1025	mut_M1	mut	35.8444747924805	39.926808655262	0.897754566411019
1025	mut_M2	mut	38.5798034667969	40.0879416465759	0.962379256259273
1025	mut_M3	mut	32.887279510498	33.3618823289871	0.985774099500474
1026	ctrl_M1	ctrl	15.5758152008057	7.6103847026825	2.04665280525379
1026	ctrl_M2	ctrl	20.956729888916	8.00133842229843	2.61915304450978
1026	ctrl_M3	ctrl	12.547534942627	8.8305441737175	1.42092431630345
1026	mut_M1	mut	24.1974277496338	7.64981508255005	3.1631389110085
1026	mut_M2	mut	20.9518127441406	9.07308852672577	2.30922609014833
1026	mut_M3	mut	19.7591419219971	6.9782087802887	2.83154926201271
1027	ctrl_M1	ctrl	24.7583656311035	39.6029000878334	0.625165469604325
1027	ctrl_M2	ctrl	27.700439453125	42.8315787017345	0.646729359336064
1027	ctrl_M3	ctrl	22.6072006225586	46.3684715628624	0.487555441457881
1027	mut_M1	mut	41.1801071166992	40.1001595258713	1.02693125422933
1027	mut_M2	mut	33.4003639221191	36.7845317721367	0.908000246653106
1027	mut_M3	mut	29.8509407043457	40.8424083590508	0.73088101078473
1028	ctrl_M1	ctrl	15.5265731811523	2.68686494231224	5.77869506451285
1028	ctrl_M2	ctrl	17.5172176361084	3.51717901229858	4.98047371909579
1028	ctrl_M3	ctrl	22.7259502410889	3.09225076436996	7.34932318651046
1028	mut_M1	mut	23.3373126983643	2.93073031306267	7.96296834080797
1028	mut_M2	mut	27.3373146057129	3.42691498994827	7.97723745289799
1028	mut_M3	mut	25.7494258880615	2.63379141688347	9.7765623059591
1029	ctrl_M1	ctrl	18.4763069152832	1.36219464242458	13.5636320536374
1029	ctrl_M2	ctrl	21.236873626709	3.50280836224556	6.06281344295255
1029	ctrl_M3	ctrl	21.5463333129883	2.26055374741554	9.53144039933662
1029	mut_M1	mut	26.6991348266602	1.6434451341629	16.2458327763156
1029	mut_M2	mut	25.7712841033936	3.49067270755768	7.38289901760081
1029	mut_M3	mut	19.4225177764893	2.44271159172058	7.95121202286863
1030	ctrl_M1	ctrl	11.7951803207397	1.55726002156734	7.57431652863481
1030	ctrl_M2	ctrl	21.809944152832	3.17756849527359	6.86372117084897
1030	ctrl_M3	ctrl	19.3183536529541	2.69597795605659	7.16562003393049
1030	mut_M1	mut	17.5806427001953	2.58205470442772	6.80878010448344
1030	mut_M2	mut	29.1975612640381	2.41198208928108	12.1052147915164
1030	mut_M3	mut	18.8022384643555	2.67022925615311	7.04143227441194
1031	ctrl_M1	ctrl	25.7615451812744	36.1118166744709	0.713382697234571
1031	ctrl_M2	ctrl	41.4649925231934	44.9412567615509	0.922648708806656
1031	ctrl_M3	ctrl	48.2624015808105	42.6260635852814	1.13222750405401
1031	mut_M1	mut	46.9612350463867	43.6553649902344	1.0757265471699
1031	mut_M2	mut	41.151496887207	40.8690459132195	1.00691112228525
1031	mut_M3	mut	40.8015594482422	35.7347247004509	1.14179022758016
1032	ctrl_M1	ctrl	17.0679035186768	2.69012087583542	6.34466044704267
1032	ctrl_M2	ctrl	17.6614513397217	4.22203934192657	4.1831565055153
1032	ctrl_M3	ctrl	17.0430221557617	2.4365781545639	6.99465441887788
1032	mut_M1	mut	24.0988826751709	3.51705554127693	6.85200514815338
1032	mut_M2	mut	17.0977916717529	3.64740794897079	4.68765542844679
1032	mut_M3	mut	17.0559482574463	2.84368726611137	5.99782840423574
1033	ctrl_M1	ctrl	21.9036350250244	2.75019070506096	7.96440588091469
1033	ctrl_M2	ctrl	40.5440521240234	5.81992107629776	6.96642645020451
1033	ctrl_M3	ctrl	42.6161804199219	5.18797305226326	8.21441823051307
1033	mut_M1	mut	36.1232719421387	7.83526527881622	4.61034446910217
1033	mut_M2	mut	42.8296127319336	5.5650742650032	7.69614396725556
1033	mut_M3	mut	42.0797843933105	4.20152759552002	10.0153535676355
1034	ctrl_M1	ctrl	28.2058486938477	5.09376433491707	5.53732894560912
1034	ctrl_M2	ctrl	41.5775260925293	9.4145895242691	4.41628665650796
1034	ctrl_M3	ctrl	27.2812576293945	5.06841117143631	5.38260545694114
1034	mut_M1	mut	44.4651832580566	5.9287434220314	7.49993381275745
1034	mut_M2	mut	51.2647895812988	8.6875422000885	5.90095430912285
1034	mut_M3	mut	35.6836280822754	6.8666296005249	5.19667291789667
1035	ctrl_M1	ctrl	23.9225444793701	8.01319324970245	2.98539467774079
1035	ctrl_M2	ctrl	38.0680885314941	9.13963091373444	4.1651669406352
1035	ctrl_M3	ctrl	25.8012714385986	14.056188583374	1.8355809105405
1035	mut_M1	mut	52.1081085205078	11.7645111083984	4.42926255416674
1035	mut_M2	mut	40.4881744384766	13.0171792507172	3.11036466953821
1035	mut_M3	mut	30.5038795471191	8.96170604228973	3.40380273612783
1036	ctrl_M1	ctrl	13.3223114013672	2.83653917908669	4.69667808560174
1036	ctrl_M2	ctrl	15.1888875961304	4.94620978832245	3.07081346043792
1036	ctrl_M3	ctrl	15.3480501174927	3.41152292490005	4.49888523552639
1036	mut_M1	mut	17.7686939239502	4.01626053452492	4.42418856326811
1036	mut_M2	mut	13.1727409362793	4.93378633260727	2.66990502795409
1036	mut_M3	mut	14.3349256515503	2.6331512928009	5.4440189937974
1037	ctrl_M1	ctrl	16.1583709716797	3.42954680323601	4.71151784732408
1037	ctrl_M2	ctrl	17.1875610351562	4.35292653739452	3.94850703027118
1037	ctrl_M3	ctrl	20.0844974517822	4.95389568805695	4.05428348041376
1037	mut_M1	mut	29.8143672943115	4.58065800368786	6.50875207673399
1037	mut_M2	mut	15.6871433258057	3.85715332627296	4.06702611974298
1037	mut_M3	mut	23.8696212768555	4.02466048300266	5.93084096849013
1038	ctrl_M1	ctrl	14.6573896408081	5.38042944669724	2.72420441268039
1038	ctrl_M2	ctrl	25.4666309356689	4.32860469818115	5.88333486455112
1038	ctrl_M3	ctrl	48.2895812988281	5.21954596042633	9.25168236182824
1038	mut_M1	mut	34.0341491699219	4.44251751899719	7.66100505499062
1038	mut_M2	mut	35.9767646789551	6.57724148035049	5.46988654536034
1038	mut_M3	mut	38.2311630249023	5.25290906429291	7.27809344440815
1039	ctrl_M1	ctrl	8.40973091125488	3.9724018573761	2.11703931605998
1039	ctrl_M2	ctrl	14.5406064987183	5.43316030502319	2.67627047287282
1039	ctrl_M3	ctrl	10.3867092132568	4.23195648193359	2.45435161197856
1039	mut_M1	mut	10.8485593795776	4.16980612277985	2.60169395414128
1039	mut_M2	mut	8.20487880706787	5.27575445175171	1.55520483034301
1039	mut_M3	mut	13.8295440673828	2.89898306131363	4.77048115662882
1040	ctrl_M1	ctrl	3.53166031837463	3.48582485318184	1.01314910161105
1040	ctrl_M2	ctrl	3.69294381141663	5.91076698899269	0.624782505941073
1040	ctrl_M3	ctrl	10.6673526763916	4.29832744598389	2.48174500673711
1040	mut_M1	mut	12.7371416091919	3.10618728399277	4.1005710360192
1040	mut_M2	mut	9.1171350479126	4.87190806865692	1.87136844936936
1040	mut_M3	mut	8.42724227905273	5.23675060272217	1.60925026192236
1041	ctrl_M1	ctrl	18.0743579864502	4.13096940517426	4.37533087604355
1041	ctrl_M2	ctrl	22.3627529144287	5.94069665670395	3.76433172853437
1041	ctrl_M3	ctrl	18.8437175750732	6.96706765890121	2.70468416522384
1041	mut_M1	mut	42.2816963195801	5.53546386957169	7.63832938229469
1041	mut_M2	mut	32.3423728942871	5.82856619358063	5.54894150981897
1041	mut_M3	mut	22.2887916564941	3.12954869866371	7.12204659605113
1042	ctrl_M1	ctrl	26.8092784881592	3.90366484224796	6.86772035293911
1042	ctrl_M2	ctrl	25.9148712158203	5.99120381474495	4.32548649939787
